"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.15594,-0.070596,0.013442,294.36,15.071,1.8864,-4.3539,0.55012,0.27485,-0.20864,1,0.0026582,1e-05,0,5.236e-13,59995
-0.155,-0.016512,0.058536,294.3,16.078,-3.8705,-3.6776,0,0,0,1,0.0026969,1e-05,0,5.236e-13,59995
-0.14827,-0.018216,0.024334,293.96,19.571,-5.6133,-6.0654,0,0,0,1,0.002809,1e-05,0,5.236e-13,59995
-0.14991,-0.033082,0.021002,294.02,18.411,-2.3328,-7.137,0,0,0,1,0.0028162,1e-05,0,5.236e-13,59995
-0.15089,-0.045392,0.0034697,294.03,17.66,1.7298,-6.7798,0,0,0,1,0.0028518,1e-05,0,5.236e-13,59995
-0.15416,-0.049254,0.0022505,294.26,17.068,1.9077,-6.208,0,0,0,1,0.0026822,1e-05,0,5.236e-13,59995
-0.15128,-0.04888,0.00021702,294.06,17.338,2.3907,-6.173,0,0,0,1,0.0028393,1e-05,0,5.236e-13,47996
-0.13642,-0.0086987,0.053516,293.37,18.683,-4.421,-5.2679,0.60937,0.42851,-0.37009,1,0.0037597,1e-05,0,5.236e-13,60289
-0.14722,-0.016202,0.020604,293.98,20.39,-5.6183,-5.9216,0,0,0,1,0.0027577,1e-05,0,5.236e-13,59995
-0.15499,-0.056132,0.0034249,294.28,16.451,2.0494,-5.3767,0,0,0,1,0.0026948,1e-05,0,5.236e-13,59995
-0.15581,-0.062885,0.012253,294.31,15.684,1.5593,-4.8704,0,0,0,1,0.0026938,1e-05,0,5.236e-13,59995
-0.14985,-0.025139,0.025293,294,18.745,-4.27,-6.6699,0,0,0,1,0.0028084,1e-05,0,5.236e-13,59995
-0.13674,-0.005235,0.0078516,293.83,25.167,-3.3823,-2.6936,0,0,0,1,0.0028352,1e-05,0,5.236e-13,59995
-0.14832,-0.020478,0.019585,293.98,19.875,-4.7324,-6.7639,0,0,0,1,0.0027681,1e-05,0,5.236e-13,47996
-0.14999,-0.030995,0.018684,294.05,18.715,-2.5156,-7.341,0,0,0,1,0.0027702,1e-05,0,5.236e-13,59995
-0.1353,-0.00746,0.061134,293.3,17.718,-4.0082,-5.7092,0.11095,-0.0031162,-0.52492,1,0.0039647,1e-05,0,5.236e-13,48231
-0.15461,-0.038362,0.032775,294.3,16.999,-2.1232,-5.8684,0,0,0,1,0.0026571,1e-05,0,5.236e-13,47996
-0.15031,-0.036719,0.010431,294.02,18.478,-0.34209,-7.5527,0,0,0,1,0.0028153,1e-05,0,5.236e-13,59995
-0.12597,-0.011127,0.023586,293.19,24.086,-6.7396,-6.0472,0.082031,0.079545,-0.08266,1,0.0037571,1e-05,0,5.236e-13,48231
-0.15667,-0.047541,0.051114,294.35,15.182,-1.3285,-4.5884,0,0,0,1,0.0026675,1e-05,0,5.236e-13,47996
-0.15028,-0.0076358,0.06222,293.93,16.166,-4.161,-3.5547,0,0,0,1,0.003034,1e-05,0,5.236e-13,59995
-0.15658,-0.03872,0.056167,294.42,15.274,-2.0525,-4.3918,0,0,0,1,0.0026197,1e-05,0,5.236e-13,47996
-0.1566,-0.039245,0.060052,294.38,15.464,-0.99699,-4.0026,0.44641,1.0617,0.28289,1,0.0026257,1e-05,0,5.236e-13,47996
-0.14552,-0.011195,0.035334,293.77,19.076,-6.6253,-4.4331,0,0,0,1,0.0030437,1e-05,0,5.236e-13,47996
-0.15476,-0.043135,0.018022,294.36,17.253,-0.65524,-6.6703,0,0,0,1,0.0025881,1e-05,0,5.236e-13,59995
-0.14909,-0.018464,0.022572,294.05,19.659,-5.4586,-6.1773,0,0,0,1,0.0027204,1e-05,0,5.236e-13,59995
-0.15598,-0.053301,0.027696,294.36,16.068,-0.11646,-5.3707,0,0,0,1,0.002645,1e-05,0,5.236e-13,59995
-0.15742,-0.072346,0.008708,294.38,13.953,1.8125,-3.8007,-0.0058812,0.0063517,0.0017691,1,0.0026446,1e-05,0,5.236e-13,59995
-0.15844,-0.048174,0.054603,294.36,13.97,-1.0383,-4.133,-0.061003,-0.027593,0.039856,1,0.0026404,1e-05,0,5.236e-13,59995
-0.15671,-0.017932,0.064163,294.37,15.42,-3.4973,-3.4635,0,0,0,1,0.0026576,1e-05,0,5.236e-13,59995
-0.15635,-0.0621,0.0092384,294.4,15.786,1.6861,-4.8934,0,0,0,1,0.0026243,1e-05,0,5.236e-13,47996
-0.15595,-0.013206,0.056977,294.36,16.241,-4.2857,-3.4034,0,0,0,1,0.0026436,1e-05,0,5.236e-13,59995
-0.1591,-0.053016,0.050876,294.36,12.632,-0.74059,-3.7747,0.0069121,-0.0019989,0.0037636,1,0.0026279,1e-05,0,5.236e-13,59995
-0.157,-0.035654,0.057596,294.41,15.302,-2.3237,-4.2564,0,0,0,1,0.0026262,1e-05,0,5.236e-13,59995
-0.15691,-0.064719,0.015026,294.38,15.405,1.3419,-4.7224,0,0,0,1,0.0026487,1e-05,0,5.236e-13,59995
-0.15629,-0.041638,0.044414,294.4,15.996,-1.8214,-4.9724,0,0,0,1,0.0026194,1e-05,0,5.236e-13,47996
-0.15642,-0.055395,0.02636,294.43,15.927,0.10229,-5.2667,0,0,0,1,0.0026019,1e-05,0,5.236e-13,47996
-0.15543,-0.039921,0.0306,294.36,16.948,-1.8957,-5.9512,0,0,0,1,0.0026132,1e-05,0,5.236e-13,47996
-0.15712,-0.072273,0.0037684,294.43,15.675,1.5061,-4.3823,1.9248,-0.52069,-0.94841,1,0.0026236,1e-05,0,5.236e-13,59995
-0.15185,-0.037567,0.019404,294.1,17.909,-1.4861,-7.0422,0,0,0,1,0.0027673,1e-05,0,5.236e-13,47996
-0.13285,-0.01009,0.016307,293.49,24.247,-6.0676,-4.8743,0.30026,-0.41523,0.21382,1,0.003207,1e-05,0,5.236e-13,60181
-0.15731,-0.03404,0.063604,294.42,15.313,-2.4619,-4.1291,-0.065223,0.06138,0.11238,1,0.0026089,1e-05,0,5.236e-13,47996
-0.15592,-0.036319,0.039086,294.42,16.682,-2.4944,-5.3506,0,0,0,1,0.0025797,1e-05,0,5.236e-13,47996
-0.15578,-0.036545,0.036036,294.42,16.855,-2.4856,-5.5817,0,0,0,1,0.0025673,1e-05,0,5.236e-13,47996
-0.15852,-0.033706,0.065233,294.4,12.629,-2.1821,-2.9626,0.90383,-1.1769,1.0323,1,0.0025965,1e-05,0,5.236e-13,59995
-0.15743,-0.058319,0.035028,294.42,15.247,-0.14521,-4.7841,0,0,0,1,0.0026194,1e-05,0,5.236e-13,47996
-0.14925,-0.025695,0.0084999,294.1,20.02,-1.612,-7.9277,0,0,0,1,0.0026645,1e-05,0,5.236e-13,59995
-0.153,-0.011821,0.048213,294.18,17.164,-5.2566,-3.7288,0,0,0,1,0.0027475,1e-05,0,5.236e-13,47996
-0.15213,-0.023344,0.034197,294.13,17.936,-4.7026,-5.6343,0,0,0,1,0.0027357,1e-05,0,5.236e-13,59995
-0.14401,-0.011423,0.024252,293.78,20.731,-6.7598,-4.7343,0,0,0,1,0.0029453,1e-05,0,5.236e-13,47996
-0.1558,-0.024551,0.044232,294.4,16.915,-4.0086,-4.6991,0,0,0,1,0.0025864,1e-05,0,5.236e-13,59995
-0.15698,-0.058777,0.021223,294.43,15.787,0.61285,-5.1289,0,0,0,1,0.0026076,1e-05,0,5.236e-13,47996
-0.1506,-0.011443,0.029633,294.08,19.149,-6.896,-4.2518,0,0,0,1,0.0027085,1e-05,0,5.236e-13,59995
-0.15732,-0.054139,0.036292,294.42,15.525,-0.51121,-4.9359,0,0,0,1,0.0026157,1e-05,0,5.236e-13,59995
-0.15066,-0.02471,0.019184,294.08,19.188,-3.9065,-7.154,0,0,0,1,0.0027035,1e-05,0,5.236e-13,47996
-0.15631,-0.02776,0.046933,294.44,16.572,-3.4374,-4.6383,0,0,0,1,0.0025734,1e-05,0,5.236e-13,59995
-0.15754,-0.056181,0.036296,294.5,15.345,-0.36262,-4.8263,0,0,0,1,0.0025607,1e-05,0,5.236e-13,59995
-0.15265,-0.031324,0.031399,294.15,17.663,-3.2521,-6.1443,0,0,0,1,0.0027388,1e-05,0,5.236e-13,47996
-0.15698,-0.0572,0.020706,294.46,15.943,0.53328,-5.2565,0,0,0,1,0.0025809,1e-05,0,5.236e-13,47996
-0.13313,-0.011296,0.020764,293.4,23.886,-5.8312,-6.6677,1.1223,0.81509,-1.545,1,0.0033487,1e-05,0,5.236e-13,48145
-0.15238,-0.032385,0.025827,294.14,17.944,-2.9225,-6.6437,0,0,0,1,0.0027269,1e-05,0,5.236e-13,47996
-0.15721,-0.05836,0.022747,294.46,15.767,0.46763,-5.1245,0,0,0,1,0.0025817,1e-05,0,5.236e-13,47996
-0.15171,-0.014146,0.032771,294.15,18.525,-6.3997,-4.6578,0,0,0,1,0.0026794,1e-05,0,5.236e-13,47996
-0.15047,-0.011088,0.04071,294.01,17.998,-6.2231,-3.9948,0,0,0,1,0.0028438,1e-05,0,5.236e-13,47996
-0.15676,-0.02377,0.052315,294.48,16.294,-3.6306,-4.1455,0,0,0,1,0.0025556,1e-05,0,5.236e-13,59995
-0.15656,-0.0164,0.051628,294.44,16.574,-4.4649,-3.7314,0,0,0,1,0.0025717,1e-05,0,5.236e-13,59995
-0.15715,-0.044374,0.041746,294.5,15.95,-1.5713,-5.0184,0,0,0,1,0.0025525,1e-05,0,5.236e-13,59995
-0.15823,-0.071804,0.013184,294.52,14.188,1.3579,-3.8827,0.017084,0.031269,-0.030618,1,0.0025452,1e-05,0,5.236e-13,59995
-0.15814,-0.057416,0.04225,294.46,15.154,-0.26528,-4.7203,0.18495,0.50702,-0.22578,1,0.002578,1e-05,0,5.236e-13,59995
-0.1445,-0.010532,0.021905,293.87,21.131,-6.6548,-4.4741,0,0,0,1,0.0028415,1e-05,0,5.236e-13,59995
-0.1571,-0.056833,0.013712,294.46,16.141,0.99928,-5.3789,0,0,0,1,0.0025733,1e-05,0,5.236e-13,59995
-0.15371,-0.048366,0.0027606,294.26,17.172,1.8232,-6.3449,0,0,0,1,0.002674,1e-05,0,5.236e-13,59995
-0.1592,-0.018108,0.071125,294.46,13.467,-2.8052,-2.8195,-0.067673,-0.0032189,-0.16777,1,0.0025713,1e-05,0,5.236e-13,59995
-0.15746,-0.048782,0.035928,294.5,15.959,-1.0147,-5.1724,0,0,0,1,0.0025504,1e-05,0,5.236e-13,59995
-0.15336,-0.032996,0.031205,294.22,17.513,-2.9774,-6.1311,0,0,0,1,0.0026907,1e-05,0,5.236e-13,59995
-0.15824,-0.067606,0.024603,294.49,15.417,0.47398,-5.3557,0.46375,-0.3379,-0.94399,1,0.0025571,1e-05,0,5.236e-13,59995
-0.12869,-0.012099,0.025206,293.23,22.925,-6.5808,-6.1178,-0.18323,0.094595,-0.10075,1,0.003706,1e-05,0,5.236e-13,60289
-0.13298,-0.00789,0.053982,293.27,19.355,-4.4721,-5.0207,0.71935,0.13102,0.65223,1,0.0039695,1e-05,0,5.236e-13,60289
-0.15802,-0.017732,0.061958,294.5,15.591,-3.6602,-3.3752,0,0,0,1,0.0025586,1e-05,0,5.236e-13,59995
-0.15713,-0.036549,0.040736,294.49,16.498,-2.5135,-5.1593,0,0,0,1,0.0025389,1e-05,0,5.236e-13,59995
-0.15185,-0.027646,0.016738,294.17,18.945,-3.0347,-7.4344,0,0,0,1,0.0026367,1e-05,0,5.236e-13,59995
-0.14985,-0.0095638,0.0476,293.96,17.519,-5.5341,-3.753,0,0,0,1,0.0029356,1e-05,0,5.236e-13,59995
-0.15834,-0.065373,0.011551,294.53,15.357,1.4425,-4.6196,0,0,0,1,0.0025461,1e-05,0,5.236e-13,59995
-0.15356,-0.020554,0.037733,294.21,17.661,-5.0636,-5.0596,0,0,0,1,0.0026827,1e-05,0,5.236e-13,59995
-0.15721,-0.050217,0.016035,294.54,16.604,0.23728,-6.0049,0,0,0,1,0.0024949,1e-05,0,5.236e-13,60084
-0.15373,-0.011704,0.041946,294.25,17.575,-6.0532,-3.8316,0,0,0,1,0.0026509,1e-05,0,5.236e-13,59995
-0.15825,-0.03411,0.055533,294.52,15.51,-2.5687,-4.2128,0,0,0,1,0.0025466,1e-05,0,5.236e-13,59995
-0.15677,-0.036261,0.030521,294.5,17.083,-2.5856,-5.9898,0,0,0,1,0.002498,1e-05,0,5.236e-13,48067
-0.15771,-0.036421,0.046617,294.52,16.092,-2.4737,-4.7506,0,0,0,1,0.0025336,1e-05,0,5.236e-13,59995
-0.15711,-0.040042,0.031191,294.5,16.798,-2,-5.8227,0,0,0,1,0.0025148,1e-05,0,5.236e-13,59995
-0.15721,-0.043543,0.028212,294.51,16.695,-1.4003,-5.8873,0,0,0,1,0.0025168,1e-05,0,5.236e-13,59995
-0.15219,-0.0098822,0.040018,294.11,17.926,-6.4669,-3.6887,0,0,0,1,0.0027485,1e-05,0,5.236e-13,47996
-0.15848,-0.027942,0.059005,294.56,15.489,-3.0157,-3.8823,0,0,0,1,0.0025211,1e-05,0,5.236e-13,59995
-0.15304,-0.036861,0.0036681,294.23,18.313,0.77122,-7.5525,0,0,0,1,0.0026258,1e-05,0,5.236e-13,59995
-0.15729,-0.025799,0.043582,294.58,16.816,-3.935,-4.7017,0,0,0,1,0.0024613,1e-05,0,5.236e-13,60084
-0.15841,-0.049731,0.039858,294.55,15.631,-1.0966,-4.8908,0,0,0,1,0.0025274,1e-05,0,5.236e-13,59995
-0.15715,-0.040626,0.024099,294.49,17.049,-1.6547,-6.3541,0,0,0,1,0.0025076,1e-05,0,5.236e-13,47996
-0.13832,-0.010826,0.023975,293.57,21.681,-6.9261,-4.8569,0.054897,-0.21457,0.16725,1,0.0031808,1e-05,0,5.236e-13,60181
-0.1532,-0.016554,0.032154,294.21,18.321,-6.0602,-5.003,0,0,0,1,0.0026387,1e-05,0,5.236e-13,59995
-0.15849,-0.061995,0.010964,294.56,15.68,1.3477,-4.8881,0,0,0,1,0.0025152,1e-05,0,5.236e-13,59995
-0.15916,-0.071747,0.010569,294.55,14.694,1.6639,-3.6369,-0.27996,0.065824,0.6164,1,0.0025272,1e-05,0,5.236e-13,59995
-0.15841,-0.054496,0.02924,294.55,15.795,-0.29249,-5.1372,0,0,0,1,0.002519,1e-05,0,5.236e-13,59995
-0.15333,-0.014733,0.033227,294.23,18.291,-6.3095,-4.6444,0,0,0,1,0.0026236,1e-05,0,5.236e-13,47996
-0.15204,-0.020725,0.021414,294.21,19.232,-4.9847,-6.4756,0,0,0,1,0.0025986,1e-05,0,5.236e-13,59995
-0.14224,-0.0064746,0.0090514,294.07,23.992,-3.7264,-3.0704,0,0,0,1,0.0026471,1e-05,0,5.236e-13,59995
-0.15737,-0.040182,0.026117,294.54,16.988,-1.8416,-6.21,0,0,0,1,0.0024712,1e-05,0,5.236e-13,60084
-0.16092,-0.034236,0.065586,294.5,10.649,-1.6675,-2.8511,-0.24688,0.55588,-0.41336,1,0.0025047,1e-05,0,5.236e-13,59995
-0.14606,-0.0060373,0.0079416,294.35,23.62,-3.2947,-2.7644,0,0,0,1,0.0024523,1e-05,0,5.236e-13,60084
-0.15297,-0.033609,0.0059525,294.28,18.656,-0.075127,-7.7783,0,0,0,1,0.0025703,1e-05,0,5.236e-13,59995
-0.15839,-0.057428,0.0080356,294.63,16.117,1.3895,-5.2973,0,0,0,1,0.0024582,1e-05,0,5.236e-13,60084
-0.15324,-0.025394,0.022585,294.29,18.584,-4.1777,-6.7624,0,0,0,1,0.0025657,1e-05,0,5.236e-13,47996
-0.15903,-0.064351,0.012198,294.63,15.421,1.2954,-4.6953,0,0,0,1,0.0024781,1e-05,0,5.236e-13,60084
-0.15936,-0.060777,0.038466,294.62,15.211,-0.16842,-4.6295,0.27707,0.16062,-0.13815,1,0.0024748,1e-05,0,5.236e-13,60084
-0.15766,-0.041874,0.023794,294.56,16.942,-1.4759,-6.288,0,0,0,1,0.0024628,1e-05,0,5.236e-13,60084
-0.15895,-0.009654,0.063675,294.63,15.565,-4.0787,-2.7807,0,0,0,1,0.0024771,1e-05,0,5.236e-13,60084
-0.14922,-0.016002,0.010742,294.32,21.503,-3.4761,-6.152,0,0,0,1,0.0024754,1e-05,0,5.236e-13,60084
-0.1542,-0.038596,0.01393,294.27,17.807,-0.83713,-7.2155,0,0,0,1,0.0026277,1e-05,0,5.236e-13,59995
-0.15832,-0.0087582,0.055146,294.61,16.332,-4.8459,-2.888,0,0,0,1,0.0024634,1e-05,0,5.236e-13,60084
-0.15233,-0.0065418,0.065784,294.04,15.688,-4.0098,-3.2792,0,0,0,1,0.0029336,1e-05,0,5.236e-13,59995
-0.14521,-0.0079667,0.017275,294.05,22.092,-6.1165,-3.5924,0,0,0,1,0.0026697,1e-05,0,5.236e-13,47996
-0.15449,-0.02332,0.035542,294.29,17.631,-4.7319,-5.3711,0,0,0,1,0.0026207,1e-05,0,5.236e-13,47996
-0.15926,-0.030924,0.05955,294.63,15.288,-2.7934,-3.8693,0,0,0,1,0.002479,1e-05,0,5.236e-13,60084
-0.15367,-0.0090145,0.049012,294.21,17.091,-5.4738,-3.3653,0,0,0,1,0.0027225,1e-05,0,5.236e-13,59995
-0.15961,-0.034578,0.061761,294.67,15.021,-2.5126,-3.8544,0,0,0,1,0.0024481,1e-05,0,5.236e-13,60084
-0.15398,-0.035822,0.012962,294.31,18.131,-1.0961,-7.3909,0,0,0,1,0.0025762,1e-05,0,5.236e-13,47996
-0.15843,-0.032905,0.045618,294.6,16.31,-2.9473,-4.7144,0,0,0,1,0.0024729,1e-05,0,5.236e-13,60084
-0.15851,-0.018162,0.05416,294.68,16.232,-4.1316,-3.6016,0,0,0,1,0.0024246,1e-05,0,5.236e-13,60084
-0.15888,-0.040621,0.04616,294.62,15.831,-2.0992,-4.7043,0,0,0,1,0.0024775,1e-05,0,5.236e-13,60084
-0.15796,-0.031524,0.037827,294.64,16.875,-3.3673,-5.2911,0,0,0,1,0.0024141,1e-05,0,5.236e-13,60084
-0.15908,-0.061007,0.0086066,294.65,15.779,1.4295,-4.951,0,0,0,1,0.002458,1e-05,0,5.236e-13,60084
-0.15895,-0.056752,0.018543,294.64,15.95,0.47113,-5.28,0,0,0,1,0.0024546,1e-05,0,5.236e-13,48067
-0.15854,-0.051349,0.017893,294.64,16.401,0.094195,-5.8029,0,0,0,1,0.0024397,1e-05,0,5.236e-13,60084
-0.15776,-0.01345,0.050788,294.58,16.618,-4.8854,-3.4323,0,0,0,1,0.0024733,1e-05,0,5.236e-13,60084
-0.15876,-0.055814,0.0087714,294.62,16.216,1.2108,-5.4706,0,0,0,1,0.0024603,1e-05,0,5.236e-13,60084
-0.15486,-0.028564,0.032298,294.32,17.57,-3.8783,-5.883,0,0,0,1,0.0026047,1e-05,0,5.236e-13,59995
-0.1551,-0.044087,0.0041303,294.35,17.403,1.2074,-6.9238,0,0,0,1,0.0025822,1e-05,0,5.236e-13,59995
-0.14922,-0.0096965,0.036044,293.95,18.624,-6.8028,-3.8761,0,0,0,1,0.002872,1e-05,0,5.236e-13,47996
-0.13455,-0.010292,0.025775,293.41,21.612,-7.1312,-4.4201,-0.60857,-0.117,0.85729,1,0.0034223,1e-05,0,5.236e-13,48145
-0.15413,-0.026859,0.022619,294.32,18.381,-3.9144,-6.7764,0,0,0,1,0.0025482,1e-05,0,5.236e-13,47996
-0.12983,-0.0030826,0.0068354,293.59,26.733,-3.9456,-1.8985,-0.1426,-1.2762,-0.11074,1,0.0030641,1e-05,0,5.236e-13,47996
-0.15345,-0.030016,0.0097712,294.29,18.903,-1.43,-7.824,0,0,0,1,0.0025514,1e-05,0,5.236e-13,59995
-0.15942,-0.031317,0.054187,294.68,15.715,-2.9156,-4.123,0,0,0,1,0.0024374,1e-05,0,5.236e-13,48067
-0.15516,-0.030904,0.02967,294.34,17.572,-3.4547,-6.157,0,0,0,1,0.0025838,1e-05,0,5.236e-13,59995
-0.15955,-0.053644,0.033421,294.71,15.632,-0.64033,-4.9618,0,0,0,1,0.0024203,1e-05,0,5.236e-13,60084
-0.13097,-0.0031491,0.0055676,293.64,26.727,-2.62,-1.8204,0.0855,-0.057143,-0.02417,1,0.0030195,1e-05,0,5.236e-13,59995
-0.15819,-0.0069362,0.06124,294.59,15.851,-4.3933,-2.7002,0,0,0,1,0.0024937,1e-05,0,5.236e-13,60084
-0.15298,-0.01621,0.023304,294.32,19.365,-5.9805,-5.4777,0,0,0,1,0.002511,1e-05,0,5.236e-13,59995
-0.15953,-0.039152,0.049305,294.7,15.672,-2.265,-4.4815,0,0,0,1,0.0024245,1e-05,0,5.236e-13,60084
-0.15998,-0.039297,0.055412,294.74,15.185,-2.2214,-4.1213,0,0,0,1,0.0024089,1e-05,0,5.236e-13,60084
-0.13245,-0.0071186,0.055888,293.27,18.639,-4.3963,-5.0711,-0.063266,0.064955,0.65878,1,0.0039968,1e-05,0,5.236e-13,60289
-0.16017,-0.049106,0.050064,294.68,15.024,-1.4636,-4.3162,0,0,0,1,0.0024487,1e-05,0,5.236e-13,60084
-0.15264,-0.019313,0.018,294.33,19.726,-4.7955,-6.4495,0,0,0,1,0.0024907,1e-05,0,5.236e-13,60084
-0.15874,-0.045341,0.017366,294.67,16.82,-0.56447,-6.4075,0,0,0,1,0.0023936,1e-05,0,5.236e-13,60084
-0.15089,-0.018094,0.0097478,294.35,21.048,-2.9711,-6.6485,0,0,0,1,0.0024539,1e-05,0,5.236e-13,60084
-0.15954,-0.058852,0.0099234,294.71,15.923,1.1997,-5.1542,0,0,0,1,0.0024124,1e-05,0,5.236e-13,60084
-0.16024,-0.053083,0.04266,294.75,15.156,-1.0221,-4.5287,0,0,0,1,0.002406,1e-05,0,5.236e-13,48067
-0.13568,-0.0094916,0.033992,293.38,20.804,-6.8592,-4.8497,0.16933,0.085543,0.0027684,1,0.0035425,1e-05,0,5.236e-13,60181
-0.15413,-0.032522,0.0026164,294.34,18.722,0.50895,-7.8299,0,0,0,1,0.0025209,1e-05,0,5.236e-13,59995
-0.15991,-0.0278,0.057344,294.71,15.596,-3.146,-3.8231,0,0,0,1,0.002425,1e-05,0,5.236e-13,60084
-0.15579,-0.010602,0.041821,294.41,17.438,-6.235,-3.5379,0,0,0,1,0.0025382,1e-05,0,5.236e-13,59995
-0.15526,-0.03029,0.024845,294.43,17.894,-3.414,-6.573,0,0,0,1,0.0025003,1e-05,0,5.236e-13,48067
-0.15985,-0.060969,0.0011162,294.72,15.809,1.9392,-4.8014,0,0,0,1,0.0024103,1e-05,0,5.236e-13,60084
-0.16058,-0.039221,0.057704,294.73,15.033,-2.2559,-3.9659,0,0,0,1,0.0024162,1e-05,0,5.236e-13,48067
-0.16066,-0.041262,0.056108,294.73,15.039,-2.1144,-4.0429,0,0,0,1,0.0024145,1e-05,0,5.236e-13,60084
-0.16043,-0.04419,0.049182,294.77,15.347,-1.8583,-4.3924,0,0,0,1,0.002389,1e-05,0,5.236e-13,60084
-0.13129,-0.010239,0.037618,293.26,20.63,-6.6692,-5.7113,-0.41203,-0.33679,-0.26377,1,0.0038221,1e-05,0,5.236e-13,60289
-0.15216,-0.022505,0.0035099,294.4,20.494,-0.59563,-7.5363,0,0,0,1,0.002432,1e-05,0,5.236e-13,60084
-0.15941,-0.049465,0.0099972,294.7,16.627,0.59259,-6.2047,0,0,0,1,0.0023894,1e-05,0,5.236e-13,60084
-0.13281,-0.0099688,0.038476,293.29,20.744,-6.779,-4.5698,0.18062,-0.51983,0.96146,1,0.0037712,1e-05,0,5.236e-13,60289
-0.15155,-0.0065708,0.062026,294.02,16.121,-4.2668,-3.3429,0,0,0,1,0.0029419,1e-05,0,5.236e-13,59995
-0.16037,-0.062582,0.0025092,294.77,15.649,1.8082,-4.694,0,0,0,1,0.0023888,1e-05,0,5.236e-13,60084
-0.15623,-0.042866,0.002709,294.42,17.428,1.2647,-7.0213,0,0,0,1,0.0025256,1e-05,0,5.236e-13,59995
-0.16003,-0.057018,0.0038344,294.77,16.109,1.6068,-5.2738,0,0,0,1,0.0023682,1e-05,0,5.236e-13,48067
-0.16008,-0.056985,0.0021149,294.78,16.114,1.7595,-5.2347,0,0,0,1,0.0023642,1e-05,0,5.236e-13,60084
-0.15528,-0.023095,0.024822,294.41,18.382,-4.8545,-6.2863,0,0,0,1,0.0024813,1e-05,0,5.236e-13,60084
-0.16077,-0.043424,0.05028,294.77,15.31,-1.9501,-4.3166,0,0,0,1,0.0023915,1e-05,0,5.236e-13,60084
-0.1561,-0.03469,0.021985,294.45,17.65,-2.4538,-6.7685,0,0,0,1,0.0024961,1e-05,0,5.236e-13,48067
-0.15548,-0.027377,0.021888,294.42,18.268,-3.8017,-6.8014,0,0,0,1,0.0024853,1e-05,0,5.236e-13,60084
-0.15068,-0.015598,0.0040952,294.55,21.965,-1.2769,-6.0659,0,0,0,1,0.0023238,1e-05,0,5.236e-13,60084
-0.1572,-0.0092084,0.051328,294.52,16.673,-5.2209,-3.0758,0,0,0,1,0.0025085,1e-05,0,5.236e-13,59995
-0.16033,-0.049179,0.032552,294.78,15.972,-1.0843,-5.1897,0,0,0,1,0.0023705,1e-05,0,5.236e-13,60084
-0.16104,-0.035585,0.057054,294.8,15.229,-2.5639,-3.9175,0,0,0,1,0.0023768,1e-05,0,5.236e-13,60084
-0.16077,-0.013548,0.061392,294.89,15.647,-4.0423,-2.8938,0,0,0,1,0.002316,1e-05,0,5.236e-13,60084
-0.15624,-0.033587,0.021213,294.48,17.768,-2.5899,-6.8402,0,0,0,1,0.0024685,1e-05,0,5.236e-13,60084
-0.16099,-0.06251,0.015454,294.86,15.468,0.82071,-4.8018,0,0,0,1,0.0023386,1e-05,0,5.236e-13,60084
-0.15999,-0.042272,0.026383,294.78,16.675,-1.6947,-5.9852,0,0,0,1,0.0023376,1e-05,0,5.236e-13,60084
-0.15583,-0.030562,0.017429,294.47,18.246,-2.716,-7.2137,0,0,0,1,0.0024508,1e-05,0,5.236e-13,60084
-0.15131,-0.01336,0.010348,294.5,21.736,-3.6391,-5.2938,0,0,0,1,0.0023566,1e-05,0,5.236e-13,48067
-0.16056,-0.033386,0.048165,294.84,16.018,-2.9294,-4.4183,0,0,0,1,0.0023343,1e-05,0,5.236e-13,48067
-0.16149,-0.064202,0.026946,294.83,14.998,0.17545,-4.5035,0,0,0,1,0.00236,1e-05,0,5.236e-13,60084
-0.16053,-0.026168,0.051185,294.83,16.116,-3.5858,-4.0209,0,0,0,1,0.0023407,1e-05,0,5.236e-13,60084
-0.15696,-0.039578,0.020163,294.49,17.284,-1.5385,-6.7125,0,0,0,1,0.0024917,1e-05,0,5.236e-13,60084
-0.15683,-0.012996,0.039593,294.5,17.479,-6.1711,-3.8906,0,0,0,1,0.0024676,1e-05,0,5.236e-13,60084
-0.15695,-0.031198,0.030749,294.5,17.351,-3.4979,-5.9742,0,0,0,1,0.0024811,1e-05,0,5.236e-13,60084
-0.16059,-0.052022,0.019676,294.81,16.207,-0.1327,-5.6255,0,0,0,1,0.0023427,1e-05,0,5.236e-13,60084
-0.16157,-0.065757,0.017916,294.9,15.105,0.73165,-4.5272,0,0,0,1,0.0023183,1e-05,0,5.236e-13,48067
-0.15633,-0.035923,0.008309,294.51,18.042,-0.42303,-7.5009,0,0,0,1,0.0024355,1e-05,0,5.236e-13,60084
-0.16046,-0.049765,0.0077707,294.84,16.569,0.79517,-6.1804,0,0,0,1,0.002305,1e-05,0,5.236e-13,60084
-0.15041,-0.010308,0.006189,294.62,22.738,-2.3881,-4.3306,0,0,0,1,0.0022903,1e-05,0,5.236e-13,60084
-0.15437,-0.025912,0.0021534,294.49,19.679,0.02759,-7.8325,0,0,0,1,0.0023867,1e-05,0,5.236e-13,60084
