"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
-0.12759,-0.0074919,0.0095206,293.44,26.732,-4.5209,-4.3632,0.04357,-0.30673,-0.15553,1,0.0032157,1e-05,0,5.236e-13,60053
-0.15041,-0.037101,0.024998,293.99,17.82,-1.8447,-6.7637,0,0,0,1,0.0028772,1e-05,0,5.236e-13,60053
-0.14737,-0.027909,0.0022743,293.95,20.036,0.4174,-8.4668,0,0,0,1,0.0027882,1e-05,0,5.236e-13,60009
-0.14563,-0.021811,0.008028,293.92,21.129,-2.0609,-8.0027,0,0,0,1,0.0027776,1e-05,0,5.236e-13,60009
-0.15551,-0.063317,0.019467,294.26,15.489,1.1525,-4.856,0,0,0,1,0.0027425,1e-05,0,5.236e-13,60009
-0.15434,-0.040129,0.038644,294.24,16.578,-1.864,-5.4626,0,0,0,1,0.0027257,1e-05,0,5.236e-13,60009
-0.15509,-0.060963,0.0089748,294.29,15.963,1.7867,-5.0049,0,0,0,1,0.0027043,1e-05,0,5.236e-13,48007
-0.14624,-0.01975,0.014409,293.95,20.802,-4.1442,-7.2849,0,0,0,1,0.0027608,1e-05,0,5.236e-13,60009
-0.14957,-0.018085,0.031282,293.96,18.679,-5.8403,-5.5129,0,0,0,1,0.0028451,1e-05,0,5.236e-13,60009
-0.15611,-0.070838,0.014346,294.27,14.716,2.275,-3.9667,0.097641,0.87335,0.35248,1,0.0027222,1e-05,0,5.236e-13,60009
-0.14562,-0.020206,0.010049,293.99,21.273,-2.906,-7.6399,0,0,0,1,0.0027153,1e-05,0,5.236e-13,60009
-0.15568,-0.053687,0.038502,294.3,15.507,-0.47429,-4.9817,0,0,0,1,0.0027117,1e-05,0,5.236e-13,60009
-0.15437,-0.050517,0.017819,294.25,16.737,0.37651,-5.9793,0,0,0,1,0.0027092,1e-05,0,5.236e-13,48007
-0.15434,-0.05195,0.0078753,294.28,16.809,1.4267,-5.9467,0,0,0,1,0.0026803,1e-05,0,5.236e-13,60009
-0.13438,-0.0094587,0.049333,293.31,19.341,-4.4509,-5.1939,0.27494,0.7902,0.19081,1,0.0038324,1e-05,0,5.236e-13,60051
-0.15451,-0.053233,0.0073001,294.26,16.701,1.56,-5.7856,0,0,0,1,0.0027002,1e-05,0,5.236e-13,60009
-0.15537,-0.043448,0.045019,294.29,15.875,-1.5734,-5.0058,0,0,0,1,0.0027088,1e-05,0,5.236e-13,48007
-0.14188,-0.010418,0.0079248,294.03,23.847,-3.2383,-4.8447,0,0,0,1,0.0026587,1e-05,0,5.236e-13,60009
-0.15002,-0.033729,0.018224,294.01,18.455,-1.9486,-7.4337,0,0,0,1,0.0028116,1e-05,0,5.236e-13,60009
-0.14962,-0.016084,0.031176,293.99,18.8,-6.2183,-5.1877,0,0,0,1,0.0028154,1e-05,0,5.236e-13,60009
-0.14873,-0.01337,0.02799,293.96,19.428,-6.7978,-4.8425,0,0,0,1,0.0028035,1e-05,0,5.236e-13,48007
-0.14834,-0.028968,0.0042288,293.99,19.716,-0.067557,-8.4351,0,0,0,1,0.0027568,1e-05,0,5.236e-13,60009
-0.15559,-0.043076,0.046112,294.29,15.809,-1.6348,-4.943,0,0,0,1,0.0027085,1e-05,0,5.236e-13,48007
-0.15492,-0.055376,0.006726,294.3,16.501,1.7103,-5.5265,0,0,0,1,0.0026812,1e-05,0,5.236e-13,60009
-0.1311,-0.0099311,0.01498,293.42,24.677,-6.6808,-6.931,0.017669,-0.91968,-2.2014,1,0.0032554,1e-05,0,5.236e-13,60053
-0.15464,-0.007838,0.062313,294.24,15.896,-4.2249,-3.1039,0,0,0,1,0.0027536,1e-05,0,5.236e-13,60009
-0.15671,-0.039981,0.059789,294.3,14.408,-1.6828,-4.1117,-0.64048,0.26729,0.17806,1,0.0027029,1e-05,0,5.236e-13,48007
-0.15502,-0.040062,0.040764,294.3,16.406,-1.9222,-5.2929,0,0,0,1,0.0026855,1e-05,0,5.236e-13,60009
-0.16489,-0.071799,0.021072,293.9,6.7026,0.12786,-1.757,-0.047903,-0.84181,0.30545,1,0.0028975,1e-05,0,5.236e-13,60053
-0.14768,-0.022977,0.013583,293.95,20.193,-3.3833,-7.7935,0,0,0,1,0.0027739,1e-05,0,5.236e-13,60009
-0.15557,-0.060327,0.010316,294.3,15.979,1.6096,-5.0682,0,0,0,1,0.0027001,1e-05,0,5.236e-13,60009
-0.14857,-0.027191,0.010602,293.99,19.677,-1.9581,-8.2489,0,0,0,1,0.002753,1e-05,0,5.236e-13,60009
-0.15579,-0.035571,0.052759,294.33,15.749,-2.3697,-4.5878,0,0,0,1,0.0026792,1e-05,0,5.236e-13,60009
-0.15151,-0.01898,0.042894,294.06,17.511,-4.8449,-4.7268,0,0,0,1,0.0028311,1e-05,0,5.236e-13,60009
-0.14694,-0.023475,0.0057654,294.01,20.777,-1.1744,-8.2315,0,0,0,1,0.0027084,1e-05,0,5.236e-13,48007
-0.13488,-0.0091097,0.050524,293.32,19.597,-4.5485,-5.0351,1.0497,0.53162,0.36377,1,0.0038204,1e-05,0,5.236e-13,60019
-0.14593,-0.020812,0.0051338,293.99,21.485,-1.2368,-7.8622,0,0,0,1,0.0027132,1e-05,0,5.236e-13,60009
-0.15625,-0.021747,0.062119,294.36,15.512,-3.3304,-3.7406,0,0,0,1,0.0026573,1e-05,0,5.236e-13,60009
-0.15675,-0.065486,0.02727,294.36,15.139,0.72406,-4.6772,0,0,0,1,0.0026645,1e-05,0,5.236e-13,60009
-0.15516,-0.050759,0.016118,294.38,16.705,0.47439,-5.9832,0,0,0,1,0.0026091,1e-05,0,5.236e-13,60009
-0.1549,-0.024213,0.04451,294.33,16.963,-4.0223,-4.7272,0,0,0,1,0.0026309,1e-05,0,5.236e-13,60009
-0.15626,-0.063285,0.0078268,294.35,15.7,1.8429,-4.7712,0,0,0,1,0.0026673,1e-05,0,5.236e-13,48007
-0.14756,-0.011812,0.026542,293.96,19.864,-7.0774,-4.5821,0,0,0,1,0.0027839,1e-05,0,5.236e-13,60009
-0.15684,-0.038454,0.056962,294.39,15.22,-2.1112,-4.3473,0,0,0,1,0.0026448,1e-05,0,5.236e-13,48007
-0.15139,-0.035438,0.022313,294.11,17.972,-2.0747,-7.0103,0,0,0,1,0.0027515,1e-05,0,5.236e-13,60009
-0.1569,-0.071534,0.0017685,294.41,15.24,2.2038,-4.0929,0.083245,-0.18992,-0.02062,1,0.0026273,1e-05,0,5.236e-13,60009
-0.15115,-0.036658,0.014089,294.06,18.252,-0.96484,-7.4979,0,0,0,1,0.0027819,1e-05,0,5.236e-13,60009
-0.1571,-0.016871,0.068773,294.39,15.118,-3.4123,-3.312,0,0,0,1,0.0026374,1e-05,0,5.236e-13,60009
-0.15499,-0.031729,0.036006,294.34,17.169,-3.2326,-5.6387,0,0,0,1,0.0026124,1e-05,0,5.236e-13,48007
-0.14522,-0.011278,0.041847,293.71,18.446,-6.0199,-4.3819,0,0,0,1,0.0031596,1e-05,0,5.236e-13,60053
-0.14938,-0.015755,0.024683,294.04,19.589,-6.3402,-5.5389,0,0,0,1,0.0027231,1e-05,0,5.236e-13,60009
-0.14851,-0.01747,0.019376,294.03,20.219,-5.5239,-6.345,0,0,0,1,0.0027048,1e-05,0,5.236e-13,60009
-0.12678,-0.0038206,0.0070898,293.48,27.537,-3.5289,-2.3071,-0.085499,-0.015826,0.091862,1,0.0031759,1e-05,0,5.236e-13,60053
-0.15019,-0.019426,0.024971,294.07,19.147,-5.6227,-6.1723,0,0,0,1,0.0027149,1e-05,0,5.236e-13,60009
-0.15531,-0.034659,0.034195,294.38,17.091,-2.7716,-5.7888,0,0,0,1,0.0025896,1e-05,0,5.236e-13,60009
-0.15181,-0.011531,0.038745,294.12,18.029,-6.4265,-3.9677,0,0,0,1,0.0027337,1e-05,0,5.236e-13,48007
-0.13382,-0.0073273,0.059648,293.28,17.785,-3.4778,-5.1064,-0.32436,0.93333,0.60662,1,0.0040009,1e-05,0,5.236e-13,48041
-0.14318,-0.010629,0.0041054,294.15,23.972,-1.6337,-4.8723,0,0,0,1,0.0025756,1e-05,0,5.236e-13,60009
-0.12586,-0.009169,0.014913,293.28,25.749,-5.9955,-5.3207,-0.14721,0.094786,-0.086162,1,0.0034698,1e-05,0,5.236e-13,60053
-0.15594,-0.039876,0.036747,294.39,16.604,-1.9929,-5.4898,0,0,0,1,0.0026101,1e-05,0,5.236e-13,60009
-0.1565,-0.010792,0.058932,294.43,16.077,-4.3344,-3.145,0,0,0,1,0.0026007,1e-05,0,5.236e-13,60009
-0.15588,-0.034428,0.040793,294.41,16.683,-2.7391,-5.2393,0,0,0,1,0.0025849,1e-05,0,5.236e-13,60009
-0.14705,-0.012567,0.017033,294.07,21.404,-5.9041,-5.2061,0,0,0,1,0.0026457,1e-05,0,5.236e-13,60009
-0.15686,-0.056485,0.028022,294.44,15.754,0.076686,-5.1363,0,0,0,1,0.0025982,1e-05,0,5.236e-13,48007
-0.15749,-0.059571,0.034205,294.43,15.198,-0.026367,-4.7577,0,0,0,1,0.0026105,1e-05,0,5.236e-13,60009
-0.15661,-0.051871,0.029323,294.41,16.088,-0.37899,-5.3855,0,0,0,1,0.0026142,1e-05,0,5.236e-13,48007
-0.1405,-0.0082154,0.054699,293.5,17.813,-4.6273,-4.5951,0,0,0,1,0.0035447,1e-05,0,5.236e-13,60053
-0.1562,-0.04811,0.021257,294.42,16.7,-0.30369,-6.0198,0,0,0,1,0.0025798,1e-05,0,5.236e-13,60009
-0.15663,-0.055105,0.015194,294.5,16.289,0.80992,-5.5369,0,0,0,1,0.0025358,1e-05,0,5.236e-13,60009
-0.15779,-0.0097682,0.067888,294.5,15.214,-3.8254,-2.8706,0,0,0,1,0.0025644,1e-05,0,5.236e-13,60009
-0.15282,-0.017214,0.040107,294.18,17.641,-5.4659,-4.6421,0,0,0,1,0.0027128,1e-05,0,5.236e-13,60009
-0.15774,-0.067554,0.0025239,294.45,15.269,2.1391,-4.3088,0,0,0,1,0.0026028,1e-05,0,5.236e-13,60009
-0.15747,-0.020586,0.061036,294.46,15.608,-3.512,-3.5981,0,0,0,1,0.0025871,1e-05,0,5.236e-13,60009
-0.15002,-0.019848,0.018706,294.13,19.827,-4.9916,-6.7926,0,0,0,1,0.0026321,1e-05,0,5.236e-13,60009
-0.15628,-0.042904,0.023581,294.43,16.985,-1.1722,-6.2909,0,0,0,1,0.0025557,1e-05,0,5.236e-13,60009
-0.15847,-0.061071,0.039194,294.48,14.208,-0.74024,-5.3767,-0.61229,-0.60555,-0.99675,1,0.0025599,1e-05,0,5.236e-13,60009
-0.15199,-0.020206,0.028349,294.13,18.563,-5.5465,-5.896,0,0,0,1,0.002693,1e-05,0,5.236e-13,48007
-0.15666,-0.047321,0.023814,294.45,16.642,-0.59992,-5.9383,0,0,0,1,0.0025597,1e-05,0,5.236e-13,60009
-0.15706,-0.056906,0.00072503,294.48,16.281,2.1359,-5.196,0,0,0,1,0.00255,1e-05,0,5.236e-13,48007
-0.1576,-0.063047,0.00023281,294.54,15.72,2.241,-4.5969,0,0,0,1,0.0025325,1e-05,0,5.236e-13,48007
-0.15832,-0.053187,0.046157,294.5,15.08,-0.94757,-4.5691,0,0,0,1,0.0025639,1e-05,0,5.236e-13,60009
-0.15271,-0.037036,0.013528,294.21,18.084,-0.91835,-7.4503,0,0,0,1,0.0026603,1e-05,0,5.236e-13,60009
-0.1536,-0.01707,0.043132,294.24,17.365,-5.1896,-4.3938,0,0,0,1,0.0026796,1e-05,0,5.236e-13,60009
-0.1441,-0.0085244,0.0029784,294.31,24.228,-1.2386,-3.9678,0,0,0,1,0.0024656,1e-05,0,5.236e-13,48007
-0.15744,-0.026187,0.053846,294.48,16.039,-3.3598,-4.1309,0,0,0,1,0.0025651,1e-05,0,5.236e-13,60009
-0.15777,-0.057043,0.026794,294.52,15.717,0.10058,-5.099,0,0,0,1,0.0025456,1e-05,0,5.236e-13,60009
-0.15821,-0.063965,0.032571,294.46,15.686,0.27345,-4.7783,0.75914,0.04908,-0.22867,1,0.0025787,1e-05,0,5.236e-13,60009
-0.15767,-0.028567,0.055018,294.5,15.834,-3.0933,-4.151,0,0,0,1,0.0025536,1e-05,0,5.236e-13,60009
-0.15837,-0.072495,0.00083575,294.55,14.725,1.8971,-3.9191,-1.3654,-0.094786,0.11673,1,0.0025441,1e-05,0,5.236e-13,60009
-0.15061,-0.01946,0.01939,294.13,19.727,-5.1782,-6.635,0,0,0,1,0.0026353,1e-05,0,5.236e-13,60009
-0.14934,-0.01314,0.019281,294.15,20.67,-6.2612,-5.1788,0,0,0,1,0.0025953,1e-05,0,5.236e-13,48007
-0.15863,-0.045632,0.054834,294.52,15.054,-1.7341,-4.2935,0.10994,-0.34801,0.14886,1,0.002554,1e-05,0,5.236e-13,60009
-0.15262,-0.033925,0.012681,294.19,18.406,-1.293,-7.6969,0,0,0,1,0.0026531,1e-05,0,5.236e-13,60009
-0.15867,-0.067278,0.016916,294.55,15.111,1.1503,-4.5187,0,0,0,1,0.0025351,1e-05,0,5.236e-13,60009
-0.15368,-0.035434,0.025725,294.22,17.598,-2.4081,-6.618,0,0,0,1,0.0026761,1e-05,0,5.236e-13,60009
-0.15715,-0.032594,0.040211,294.5,16.731,-3.0894,-5.1785,0,0,0,1,0.002522,1e-05,0,5.236e-13,60009
-0.1577,-0.056943,0.0085215,294.54,16.192,1.3871,-5.3527,0,0,0,1,0.0025121,1e-05,0,5.236e-13,60009
-0.15849,-0.024874,0.062141,294.58,15.317,-3.1764,-3.6474,0,0,0,1,0.0025054,1e-05,0,5.236e-13,60009
-0.15877,-0.06781,0.015006,294.54,15.106,1.2686,-4.4821,0,0,0,1,0.0025409,1e-05,0,5.236e-13,48007
-0.12509,-0.011424,0.036144,293.11,22.678,-6.6865,-5.9529,0.40645,-0.43532,0.35789,1,0.0041212,1e-05,0,5.236e-13,48041
-0.14489,-0.009222,0.0023803,294.32,24.039,-0.94906,-4.2356,0,0,0,1,0.0024613,1e-05,0,5.236e-13,60009
-0.17478,-0.0070053,0.075297,293.35,7.037,-1.4727,-0.25415,-1.0675,0.51003,0.73435,1,0.0037048,1e-05,0,5.236e-13,48015
-0.14995,-0.020194,0.011753,294.18,20.576,-3.4893,-7.3573,0,0,0,1,0.0025714,1e-05,0,5.236e-13,60009
-0.15842,-0.044292,0.045435,294.58,15.656,-1.7088,-4.7586,0,0,0,1,0.0025033,1e-05,0,5.236e-13,60009
-0.15822,-0.031641,0.0516,294.57,15.945,-2.926,-4.3666,0,0,0,1,0.0025075,1e-05,0,5.236e-13,60009
-0.13284,-0.0068671,0.0082406,293.65,25.04,-3.9004,-3.8514,-1.6808,-0.36496,-0.37636,1,0.0030039,1e-05,0,5.236e-13,48042
-0.1537,-0.039657,0.0031229,294.23,17.952,1.0754,-7.3688,0,0,0,1,0.0026443,1e-05,0,5.236e-13,48007
-0.15312,-0.033425,0.01205,294.23,18.425,-1.2984,-7.7531,0,0,0,1,0.0026168,1e-05,0,5.236e-13,60009
-0.15765,-0.033103,0.041115,294.54,16.621,-3.0166,-5.0865,0,0,0,1,0.0024991,1e-05,0,5.236e-13,60009
-0.14219,-0.0074071,0.057649,293.54,17.32,-4.445,-4.3936,0,0,0,1,0.0034952,1e-05,0,5.236e-13,48042
-0.15924,-0.034702,0.061955,294.65,15.009,-2.5017,-3.8952,0,0,0,1,0.0024593,1e-05,0,5.236e-13,60009
-0.15382,-0.037842,0.011675,294.29,17.962,-0.59101,-7.4398,0,0,0,1,0.0025954,1e-05,0,5.236e-13,48007
-0.15839,-0.037212,0.046668,294.59,16.006,-2.4408,-4.7222,0,0,0,1,0.0024897,1e-05,0,5.236e-13,60009
-0.15846,-0.058256,0.011274,294.61,16.009,1.1614,-5.2258,0,0,0,1,0.002478,1e-05,0,5.236e-13,60009
-0.15785,-0.024866,0.044489,294.57,16.746,-4.0491,-4.557,0,0,0,1,0.0024708,1e-05,0,5.236e-13,60009
-0.15397,-0.013943,0.035558,294.24,18.035,-6.3827,-4.3369,0,0,0,1,0.002629,1e-05,0,5.236e-13,60009
-0.15904,-0.038603,0.051975,294.6,15.516,-2.2841,-4.3889,0,0,0,1,0.0024969,1e-05,0,5.236e-13,60009
-0.15915,-0.062053,0.021549,294.64,15.408,0.59517,-4.8144,0,0,0,1,0.0024702,1e-05,0,5.236e-13,60009
-0.15067,-0.023031,0.0032678,294.25,20.525,-0.53137,-8.0656,0,0,0,1,0.0025224,1e-05,0,5.236e-13,48007
-0.15905,-0.061744,0.017698,294.61,15.551,0.82472,-4.8903,0,0,0,1,0.002489,1e-05,0,5.236e-13,60009
-0.15817,-0.050656,0.0031937,294.56,16.688,1.5471,-6.03,0,0,0,1,0.0024759,1e-05,0,5.236e-13,60009
-0.15845,-0.028953,0.047735,294.64,16.339,-3.3679,-4.4812,0,0,0,1,0.0024469,1e-05,0,5.236e-13,48007
-0.15971,-0.014065,0.068385,294.65,15.062,-3.6384,-2.8788,0,0,0,1,0.0024646,1e-05,0,5.236e-13,60009
-0.1592,-0.056226,0.029101,294.67,15.637,-0.20456,-5.0159,0,0,0,1,0.0024488,1e-05,0,5.236e-13,60009
-0.1589,-0.035093,0.048655,294.67,15.961,-2.6712,-4.5474,0,0,0,1,0.0024383,1e-05,0,5.236e-13,48007
-0.15365,-0.031576,0.006096,294.3,18.746,-0.44783,-8.1377,0,0,0,1,0.0025414,1e-05,0,5.236e-13,60009
-0.15856,-0.043963,0.028281,294.67,16.59,-1.4062,-5.813,0,0,0,1,0.002408,1e-05,0,5.236e-13,60009
-0.15481,-0.019662,0.033584,294.36,17.88,-5.5807,-5.2286,0,0,0,1,0.0025421,1e-05,0,5.236e-13,60009
-0.15137,-0.01877,0.013341,294.3,20.49,-4.1465,-6.8971,0,0,0,1,0.0024844,1e-05,0,5.236e-13,60009
-0.1587,-0.021002,0.047847,294.66,16.596,-4.3414,-4.0598,0,0,0,1,0.0024216,1e-05,0,5.236e-13,48007
-0.13448,-0.0031908,0.0071272,293.81,25.955,-3.303,-1.7999,-0.35993,0.86715,0.20302,1,0.002837,1e-05,0,5.236e-13,48007
-0.15924,-0.058021,0.0088142,294.68,16.027,1.2812,-5.2295,0,0,0,1,0.0024268,1e-05,0,5.236e-13,60009
-0.15895,-0.051013,0.02093,294.69,16.335,-0.17096,-5.7013,0,0,0,1,0.0024111,1e-05,0,5.236e-13,60009
-0.15517,-0.028496,0.030078,294.33,17.655,-3.951,-6.1277,0,0,0,1,0.002587,1e-05,0,5.236e-13,60009
-0.15871,-0.049384,0.0077333,294.61,16.716,0.89575,-6.2261,0,0,0,1,0.0024386,1e-05,0,5.236e-13,48007
-0.15087,-0.010782,0.018355,294.33,20.926,-6.3973,-4.3978,0,0,0,1,0.002462,1e-05,0,5.236e-13,48007
-0.16003,-0.044793,0.050939,294.69,15.188,-1.8032,-4.3426,0,0,0,1,0.0024415,1e-05,0,5.236e-13,60009
-0.15947,-0.022825,0.056561,294.68,15.855,-3.6219,-3.6872,0,0,0,1,0.0024346,1e-05,0,5.236e-13,60009
-0.14678,-0.0063195,0.0044576,294.45,24.039,-2.0057,-2.953,0,0,0,1,0.0023885,1e-05,0,5.236e-13,60009
-0.15471,-0.013796,0.033645,294.39,18.152,-6.5437,-4.3454,0,0,0,1,0.0025079,1e-05,0,5.236e-13,60009
-0.15304,-0.013958,0.024151,294.33,19.418,-6.6802,-4.9567,0,0,0,1,0.0024934,1e-05,0,5.236e-13,48007
-0.15507,-0.024611,0.030371,294.33,17.858,-4.7296,-5.9319,0,0,0,1,0.002566,1e-05,0,5.236e-13,60009
-0.13736,-0.0080796,0.016091,293.65,23.683,-6.1774,-4.2941,0.38929,0.38224,-0.45026,1,0.0030065,1e-05,0,5.236e-13,60053
-0.15942,-0.029694,0.049783,294.72,16.116,-3.2444,-4.3149,0,0,0,1,0.0024007,1e-05,0,5.236e-13,60009
-0.15981,-0.059311,0.019947,294.76,15.677,0.47752,-5.0241,0,0,0,1,0.0023906,1e-05,0,5.236e-13,60009
-0.15594,-0.023726,0.040758,294.39,17.15,-4.4177,-4.8953,0,0,0,1,0.0025765,1e-05,0,5.236e-13,60009
-0.12574,-0.0069534,0.011533,293.34,26.097,-4.9382,-4.3661,-0.85459,0.32372,-0.2059,1,0.0033582,1e-05,0,5.236e-13,60053
-0.1553,-0.035625,0.015984,294.36,17.88,-1.6249,-7.3096,0,0,0,1,0.002543,1e-05,0,5.236e-13,60009
-0.15247,-0.018891,0.015283,294.36,20.109,-4.6086,-6.753,0,0,0,1,0.0024487,1e-05,0,5.236e-13,48007
-0.15931,-0.051871,0.0016182,294.68,16.537,1.6994,-5.8306,0,0,0,1,0.0024059,1e-05,0,5.236e-13,60009
-0.15939,-0.035298,0.041056,294.71,16.419,-2.8104,-5.0095,0,0,0,1,0.0023975,1e-05,0,5.236e-13,60009
-0.15976,-0.031677,0.050238,294.75,15.981,-3.0343,-4.3222,0,0,0,1,0.0023902,1e-05,0,5.236e-13,60009
-0.16072,-0.044561,0.057084,294.75,14.9,-1.8872,-4.0196,-0.0019893,0.015186,0.0059785,1,0.0024047,1e-05,0,5.236e-13,48007
-0.1608,-0.068742,0.015875,294.77,14.994,1.0303,-4.3917,0,0,0,1,0.0023935,1e-05,0,5.236e-13,48007
-0.15619,-0.031826,0.032075,294.41,17.284,-3.3525,-5.9406,0,0,0,1,0.0025506,1e-05,0,5.236e-13,48007
-0.16103,-0.065263,0.032863,294.78,14.165,-0.045135,-4.2066,-0.48768,-0.088154,0.060024,1,0.0023818,1e-05,0,5.236e-13,60009
-0.1354,-0.0084632,0.047383,293.36,19.254,-5.5145,-5.0189,-0.00045161,-0.23623,0.00058991,1,0.0037241,1e-05,0,5.236e-13,60019
-0.15368,-0.018275,0.020204,294.35,19.442,-5.5638,-6.1943,0,0,0,1,0.0024719,1e-05,0,5.236e-13,60009
-0.15312,-0.019672,0.015771,294.36,19.855,-4.5922,-6.8424,0,0,0,1,0.002453,1e-05,0,5.236e-13,60009
-0.15925,-0.036376,0.030613,294.75,16.895,-2.6909,-5.8957,0,0,0,1,0.0023445,1e-05,0,5.236e-13,60009
-0.15153,-0.011468,0.016906,294.38,21.035,-6.0038,-4.6451,0,0,0,1,0.0024222,1e-05,0,5.236e-13,48007
-0.15542,-0.030219,0.019788,294.37,18.132,-3.0902,-7.1726,0,0,0,1,0.0025184,1e-05,0,5.236e-13,60009
-0.15085,-0.016752,0.0073228,294.45,21.575,-2.5513,-6.6584,0,0,0,1,0.0023755,1e-05,0,5.236e-13,60009
-0.14401,-0.01054,0.03654,293.67,19.158,-6.6693,-4.3566,0,0,0,1,0.0031658,1e-05,0,5.236e-13,60053
-0.15998,-0.054554,0.015445,294.81,16.159,0.46731,-5.5196,0,0,0,1,0.0023461,1e-05,0,5.236e-13,60009
-0.1495,-0.013431,0.0036181,294.51,22.655,-1.3441,-5.7133,0,0,0,1,0.0023347,1e-05,0,5.236e-13,60009
-0.1605,-0.027838,0.05772,294.88,15.535,-3.1846,-3.7583,0,0,0,1,0.0023251,1e-05,0,5.236e-13,60009
-0.16022,-0.057107,0.01411,294.79,15.977,0.72381,-5.2886,0,0,0,1,0.002363,1e-05,0,5.236e-13,60009
-0.14276,-0.0089165,0.045734,293.63,18.437,-5.7451,-4.2769,0,0,0,1,0.0032916,1e-05,0,5.236e-13,60053
-0.15559,-0.015689,0.031527,294.43,18.186,-6.3768,-4.7494,0,0,0,1,0.002475,1e-05,0,5.236e-13,60009
-0.16742,-0.055911,0.049783,293.8,11.034,-0.94468,-2.7425,-0.12272,0.083007,-0.06277,1,0.0030302,1e-05,0,5.236e-13,60053
-0.15984,-0.048029,0.016883,294.76,16.598,-0.24514,-6.1315,0,0,0,1,0.0023529,1e-05,0,5.236e-13,60009
-0.16126,-0.061226,0.036487,294.79,14.952,-0.38094,-4.4408,0,0,0,1,0.0023851,1e-05,0,5.236e-13,48007
-0.16103,-0.066361,0.0060225,294.79,15.263,1.5588,-4.4522,0,0,0,1,0.0023808,1e-05,0,5.236e-13,60009
-0.15137,-0.013455,0.012286,294.45,21.526,-4.5377,-5.4764,0,0,0,1,0.0023766,1e-05,0,5.236e-13,60009
-0.16054,-0.03742,0.047539,294.8,15.85,-2.5317,-4.5202,0,0,0,1,0.002364,1e-05,0,5.236e-13,60009
-0.16129,-0.066522,0.029179,294.8,15.037,0.29745,-4.1577,0.19335,0.12057,0.26084,1,0.0023738,1e-05,0,5.236e-13,60009
-0.16119,-0.062152,0.027961,294.89,15.124,0.059334,-4.5977,0,0,0,1,0.0023242,1e-05,0,5.236e-13,60009
-0.15313,-0.0064562,0.062127,294.13,16.017,-4.2975,-3.1669,0,0,0,1,0.0028447,1e-05,0,5.236e-13,60009
-0.15672,-0.019243,0.038519,294.48,17.367,-5.3796,-4.6928,0,0,0,1,0.0024885,1e-05,0,5.236e-13,60009
-0.16085,-0.058841,0.023183,294.82,15.588,0.15506,-4.9635,0,0,0,1,0.0023598,1e-05,0,5.236e-13,60009
-0.15707,-0.011573,0.045206,294.52,17.066,-5.7704,-3.4659,0,0,0,1,0.0024834,1e-05,0,5.236e-13,60009
-0.15452,-0.012266,0.025447,294.4,19.214,-7.0257,-4.3914,0,0,0,1,0.0024474,1e-05,0,5.236e-13,48007
-0.16043,-0.012574,0.054488,294.81,16.225,-4.6638,-3.027,0,0,0,1,0.0023472,1e-05,0,5.236e-13,60009
-0.1615,-0.047779,0.053765,294.84,15.014,-2.0977,-4.4541,0.16718,-0.71562,-0.66359,1,0.002342,1e-05,0,5.236e-13,60009
-0.15434,-0.013839,0.022767,294.41,19.492,-6.6213,-4.9496,0,0,0,1,0.00243,1e-05,0,5.236e-13,60009
-0.16103,-0.051819,0.035467,294.85,15.627,-0.98762,-4.9015,0,0,0,1,0.0023419,1e-05,0,5.236e-13,60009
-0.16077,-0.012103,0.056378,294.84,16.075,-4.5349,-2.9138,0,0,0,1,0.0023326,1e-05,0,5.236e-13,60009
-0.1568,-0.039613,0.0045584,294.52,17.675,0.62631,-7.3456,0,0,0,1,0.0024403,1e-05,0,5.236e-13,48007
-0.16175,-0.070817,0.0077957,294.85,14.969,1.4484,-4.2076,0,0,0,1,0.0023466,1e-05,0,5.236e-13,60009
-0.16062,-0.049728,0.021694,294.88,16.321,-0.48074,-5.7288,0,0,0,1,0.0022958,1e-05,0,5.236e-13,60009
-0.16021,-0.030005,0.037132,294.86,16.825,-3.7542,-5.2166,0,0,0,1,0.0022796,1e-05,0,5.236e-13,60009
-0.16023,-0.040441,0.022633,294.86,16.907,-1.7485,-6.3987,0,0,0,1,0.0022731,1e-05,0,5.236e-13,48007
-0.15525,-0.013753,0.025591,294.45,19.011,-6.7975,-4.7209,0,0,0,1,0.0024206,1e-05,0,5.236e-13,60009
-0.15709,-0.025593,0.032702,294.57,17.481,-4.564,-5.645,0,0,0,1,0.0024178,1e-05,0,5.236e-13,60009
-0.15505,-0.0088418,0.027544,294.44,19.065,-7.5379,-3.3719,0,0,0,1,0.0024228,1e-05,0,5.236e-13,48007
-0.16188,-0.066694,0.029595,294.83,14.733,0.27904,-4.5074,-0.14961,0.17506,-0.28725,1,0.0023482,1e-05,0,5.236e-13,60009
-0.16162,-0.018144,0.063924,294.88,15.286,-3.6596,-2.99,0,0,0,1,0.0023273,1e-05,0,5.236e-13,60009
-0.15633,-0.029901,0.015285,294.54,18.306,-2.6337,-7.5823,0,0,0,1,0.0023942,1e-05,0,5.236e-13,48007
-0.15506,-0.023764,0.013057,294.47,19.315,-3.3515,-7.605,0,0,0,1,0.0023944,1e-05,0,5.236e-13,60009
-0.16151,-0.025696,0.058781,294.88,15.503,-3.3597,-3.5433,0,0,0,1,0.002323,1e-05,0,5.236e-13,60009
