"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.53071,-0.00046621,-0.043065,289.67,71.263,8.2262,-2.0135,4.6468,5.8991,-0.80458,1,0.012481,1e-05,0,5.236e-13,61064
0.55092,-0.0046337,-0.022018,288.85,97.059,2.9518,-0.033381,-1.6076,0.83939,2.2852,1,0.010239,1e-05,0,5.236e-13,60398
0.56333,-0.0036134,-0.0072148,288.29,108.6,3.4488,1.5156,-10.785,2.8547,3.1819,1,0.011166,1e-05,0,5.236e-13,60491
0.54301,-0.0087584,-0.02349,289.04,84.563,9.4021,-8.8208,-12.044,7.8594,-6.0573,1,0.011432,1e-05,0,5.236e-13,48474
0.56147,-0.015436,-0.0068544,288.76,108.1,-0.78914,-0.72115,-0.17447,-0.153,1.9521,1,0.011462,1e-05,0,5.236e-13,60593
0.5544,-0.022375,-0.025264,289.18,69.567,-6.4875,-5.3573,-15.35,-6.7292,0.90539,1,0.010997,1e-05,0,5.236e-13,60314
0.53735,-0.00041677,-0.038164,289.11,73.506,6.711,-9.1876,-7.4601,6.3387,-7.9228,1,0.010465,1e-05,0,5.236e-13,60398
0.54464,-0.036194,-0.018576,289.15,86.745,-10.67,0.35246,13.176,-10.75,3.2505,1,0.010222,1e-05,0,5.236e-13,60398
0.55177,-0.013826,-0.020242,288.93,98.772,-5.6149,0.94386,2.3038,-6.9801,3.7503,1,0.011023,1e-05,0,5.236e-13,48251
0.54201,-0.015476,-0.025215,289.07,87.092,6.7974,-3.193,-0.21883,6.0374,-0.25231,1,0.010964,1e-05,0,5.236e-13,60277
0.55091,-0.01555,-0.020379,288.95,98.023,2.321,-4.2352,3.3944,1.401,-1.1987,1,0.010943,1e-05,0,5.236e-13,60277
0.55663,-0.014733,-0.007969,289,108.67,0.41059,6.4175,1.8229,0.50645,9.3062,1,0.011796,1e-05,0,5.236e-13,60653
0.57235,-0.0047117,-0.0049814,288.28,122.44,-2.4847,4.748,2.8932,-2.9067,6.1643,1,0.010639,1e-05,0,5.236e-13,60356
0.5543,-0.0037098,-0.022968,288.82,101.85,3.4675,-3.3232,3.2087,1.3244,-1.1332,1,0.010879,1e-05,0,5.236e-13,60277
0.56067,-0.0021891,-0.022525,288.58,108.43,0.16945,-5.7603,7.9645,-2.0602,-3.8413,1,0.010925,1e-05,0,5.236e-13,48222
0.54662,-0.0085388,-0.031812,288.92,92.451,-2.7252,-5.6518,8.1993,-4.9225,-3.4764,1,0.010171,1e-05,0,5.236e-13,60398
0.61075,-0.014047,-0.0028933,289.58,108.08,5.0147,-2.8926,4.6458,6.2635,-1.1982,1,0.011565,1e-05,0,5.236e-13,48449
0.54297,-0.0026058,-0.032387,288.89,85.07,6.9786,-11.854,-1.6125,4.5596,-9.8964,1,0.010716,1e-05,0,5.236e-13,48253
0.56515,-0.0031991,-0.010043,288.68,105.63,-9.222,5.844,-10.852,-11.404,7.7115,1,0.010895,1e-05,0,5.236e-13,48222
0.55378,-0.018087,-0.0029571,288.76,103.98,-1.7029,-1.8448,-2.9501,-3.8293,-0.62762,1,0.011919,1e-05,0,5.236e-13,60712
0.52401,-0.0085101,-0.038096,288.97,58.949,-5.907,-8.4924,-17.017,-8.2984,-6.5989,1,0.010576,1e-05,0,5.236e-13,60398
0.5633,-0.0026426,-0.0095299,288.87,119.24,-4.2672,-0.57915,1.668,-7.0563,1.4979,1,0.011662,1e-05,0,5.236e-13,48474
0.53021,-0.0065853,-0.047635,289.53,69.291,-5.3923,-12.403,5.8057,-7.5672,-11.233,1,0.011834,1e-05,0,5.236e-13,60683
0.54598,-0.015233,-0.021859,288.8,91.47,-0.50738,-9.0985,-3.8949,-1.5594,-6.1223,1,0.011289,1e-05,0,5.236e-13,48448
0.54776,-0.0237,-0.019338,288.81,91.965,-15.002,-2.153,1.5377,-15.526,0.95023,1,0.011111,1e-05,0,5.236e-13,60421
0.52184,-0.060709,-0.0065278,290.11,59.26,-12.884,1.3111,12.745,-12.955,3.0099,1,0.011629,1e-05,0,5.236e-13,60592
0.56191,-0.0044247,-0.013323,288.15,112.98,-0.22422,-3.4031,-0.43624,-1.5343,-1.4068,1,0.011207,1e-05,0,5.236e-13,60526
0.53951,-0.023128,-0.014802,289.01,86.155,-3.3833,-0.41015,-6.3518,-3.4987,2.8667,1,0.011558,1e-05,0,5.236e-13,60561
0.53992,-0.025538,-0.013199,289,88.891,0.8745,-6.6759,-1.0437,1.3016,-3.4049,1,0.010937,1e-05,0,5.236e-13,48222
0.53621,-0.012679,-0.0307,289.24,85.894,7.8702,-3.7587,4.5276,6.1041,-1.1677,1,0.011452,1e-05,0,5.236e-13,60593
0.52551,-0.045784,-0.0091704,289.41,70.67,6.173,-3.5797,10.29,8.6324,-1.648,1,0.010662,1e-05,0,5.236e-13,60316
0.53145,-0.03699,-0.018929,289.17,74.189,-5.6792,-9.1056,2.079,-5.608,-6.1884,1,0.010269,1e-05,0,5.236e-13,60398
0.54244,-0.0085766,-0.024262,288.99,95.904,13.336,0.35877,4.1636,12.065,3.1749,1,0.010606,1e-05,0,5.236e-13,60356
0.60494,-0.004918,-0.0081034,289.47,113.69,9.8029,-10.25,3.0954,10.06,-8.8569,1,0.011158,1e-05,0,5.236e-13,48393
0.5458,-0.012776,-0.03319,288.87,91.044,5.2832,-22.016,7.148,3.6537,-19.56,1,0.010235,1e-05,0,5.236e-13,48318
0.60112,-0.0089236,-0.068015,290.46,44.21,-4.9666,-7.4461,1.5396,-0.63317,0.31674,1,0.012233,1e-05,0,5.236e-13,60797
0.57873,-0.0094695,-0.012103,288.67,118.61,6.8438,-16.215,8.8678,7.0825,-13.985,1,0.0095666,1e-05,0,5.236e-13,48224
0.53816,-0.025768,-0.0088268,288.93,91.596,-3.8682,-5.223,-0.4786,-1.9421,-3.9309,1,0.011426,1e-05,0,5.236e-13,60593
0.51904,-0.023463,-0.04324,289.75,61.202,-13.653,-5.5703,1.161,-16.622,-3.7147,1,0.011604,1e-05,0,5.236e-13,48449
0.5307,-0.0081806,-0.034275,289.03,73.791,-1.6733,-8.9267,-7.953,-3.9993,-6.8304,1,0.011206,1e-05,0,5.236e-13,48420
0.52791,-0.0054676,-0.047478,289.5,69.654,-5.3998,-12.454,5.853,-7.6288,-11.325,1,0.012038,1e-05,0,5.236e-13,48593
0.53277,-0.032401,-0.014315,289.24,81.641,-1.3505,-2.6212,2.574,-1.0586,0.52954,1,0.011783,1e-05,0,5.236e-13,60653
0.53223,-0.013406,-0.03205,289.18,75.318,-1.9382,-8.2183,-7.7254,-3.8849,-6.6349,1,0.01187,1e-05,0,5.236e-13,48546
0.57406,-0.026334,-0.0071613,289.43,89.316,-6.004,-10.762,-3.7028,-4.7,-8.1514,1,0.011325,1e-05,0,5.236e-13,60560
0.53903,-0.010713,-0.021954,288.98,90.734,-0.89117,-0.88607,-6.156,-2.649,1.8613,1,0.011786,1e-05,0,5.236e-13,60653
0.54197,-0.019603,-0.022226,288.59,87.674,-5.6685,-14.433,-5.1684,-6.4398,-11.305,1,0.011574,1e-05,0,5.236e-13,60561
0.55105,-0.0078946,-0.014222,288.63,107.84,-7.4826,1.7207,-2.5789,-9.0029,4.0245,1,0.011346,1e-05,0,5.236e-13,60560
0.51603,-0.01988,-0.044504,289.83,52.808,-0.098804,-9.5135,-8.6475,-0.48475,-8.9025,1,0.012175,1e-05,0,5.236e-13,60769
0.53938,-0.017155,-0.021149,289.02,93.529,0.64983,-2.8422,1.1445,-0.39175,0.2803,1,0.01191,1e-05,0,5.236e-13,60712
0.62649,-0.0035434,-0.041235,289.4,98.852,-5.2607,-30.636,20.903,-7.0667,-29.052,1,0.011727,1e-05,0,5.236e-13,60623
0.55189,-0.010039,-0.028484,288.56,110.99,-4.7353,-5.429,22.121,-6.7809,-3.0457,1,0.0094932,1e-05,0,5.236e-13,60281
0.50969,-0.024849,-0.062739,290.82,45.89,-8.9935,5.8531,10.08,-11.993,8.9755,1,0.01223,1e-05,0,5.236e-13,60797
0.53884,-0.014532,-0.028322,288.91,89.957,5.3919,-14.139,2.4416,3.9625,-11.262,1,0.01082,1e-05,0,5.236e-13,60277
0.52285,-0.030693,-0.010926,289,80.254,-8.6995,-4.1504,2.1997,-6.6645,3.5807,1,0.011801,1e-05,0,5.236e-13,60653
0.50496,-0.053668,-0.036468,290.09,32.928,-23.52,-11.485,-11.363,-24.5,-10.308,1,0.012277,1e-05,0,5.236e-13,60824
0.54869,-0.021295,-0.010999,288.92,89.318,1.6932,1.3349,-10.527,2.7055,6.5878,1,0.010953,1e-05,0,5.236e-13,60277
0.55108,-0.036898,-0.0030788,289.05,111.91,-16.185,0.65479,31.247,-15.178,3.7552,1,0.011293,1e-05,0,5.236e-13,60560
0.57414,-0.00094446,-0.029882,289.18,88.769,-1.9538,-7.922,-0.0082005,-4.2656,-6.2668,1,0.010986,1e-05,0,5.236e-13,60314
0.55559,-0.0071304,-0.0081015,288.03,117.36,0.95203,-0.61981,-1.1123,0.5808,1.5812,1,0.010557,1e-05,0,5.236e-13,60398
0.52113,-0.010681,-0.048042,289.76,68.378,7.3574,-8.3203,9.0869,5.5055,-7.0014,1,0.011904,1e-05,0,5.236e-13,60683
0.5415,-0.017604,-0.016622,288.54,98.85,-0.47006,-5.99,0.11431,-0.93693,-2.7484,1,0.01029,1e-05,0,5.236e-13,60398
0.53969,-0.023667,-0.016387,288.37,93.095,-9.9705,-4.4474,-0.10204,-10.232,-1.1543,1,0.010948,1e-05,0,5.236e-13,60277
0.53386,-0.026559,-0.011706,288.82,85.834,-4.3261,-10.761,-6.1744,-3.6539,-7.4807,1,0.010708,1e-05,0,5.236e-13,60316
0.51922,-0.050909,-0.0025607,289.82,58.492,-6.7294,-4.063,1.0138,-6.0782,-1.8147,1,0.012002,1e-05,0,5.236e-13,60741
0.54102,-0.015949,-0.019878,288.79,100.39,1.9504,-5.2695,4.5789,1.0197,-2.1267,1,0.010856,1e-05,0,5.236e-13,60277
0.551,-0.013375,-0.0029452,288.33,114.52,-7.7234,7.373,-1.5824,-7.3769,10.019,1,0.010234,1e-05,0,5.236e-13,60398
0.57406,-0.036494,-0.0055198,289.55,78.415,-1.6742,-9.1725,1.4449,-0.34727,-6.6446,1,0.011694,1e-05,0,5.236e-13,60623
0.54966,-0.011448,-0.009861,288.15,112.63,-4.0519,-1.4299,-1.3748,-4.2026,0.10754,1,0.010822,1e-05,0,5.236e-13,60277
0.57432,-0.042855,-0.0030271,289.68,68.313,-5.0535,-4.9901,-1.38,-3.8326,-2.6326,1,0.011348,1e-05,0,5.236e-13,60560
0.53841,-0.004129,-0.027937,288.9,99.947,-2.9539,-3.4037,8.9023,-5.6773,-1.4923,1,0.010425,1e-05,0,5.236e-13,60398
0.52444,-0.040601,-0.037509,289.43,70.883,-27.05,-4.2855,14.771,-28.183,-2.4171,1,0.010712,1e-05,0,5.236e-13,48253
0.54454,-0.015121,-0.0074237,288.3,108.03,-1.5134,-0.42895,-2.6039,-1.0949,2.5328,1,0.010668,1e-05,0,5.236e-13,60316
0.54027,-0.020497,-0.0071661,288.5,102.45,-1.2289,-3.4718,-0.087722,-0.34074,-0.29269,1,0.011102,1e-05,0,5.236e-13,48337
0.54791,-0.0096141,-0.010427,288.1,113.52,-0.049437,-2.5485,-1.3899,-0.5434,0.093282,1,0.0097718,1e-05,0,5.236e-13,60398
0.53422,-0.021574,-0.020039,288.91,86.046,5.8056,-7.5793,-5.1137,7.1347,-5.5177,1,0.010698,1e-05,0,5.236e-13,60316
0.53886,-0.0090924,-0.020395,288.88,93.056,10.436,0.18609,-8.6866,9.0425,5.2227,1,0.011052,1e-05,0,5.236e-13,60350
0.53737,-0.0091807,-0.020426,288.46,99.425,1.769,-3.9019,-2.0904,0.050533,-1.1045,1,0.0099354,1e-05,0,5.236e-13,48318
0.55857,-0.011679,-0.00567,288.81,140.76,1.9125,11.156,29.012,1.8817,13.875,1,0.010698,1e-05,0,5.236e-13,60316
0.51465,-0.025944,-0.040966,289.4,58.068,-4.5217,-13.752,-4.8097,-5.9855,-11.701,1,0.011406,1e-05,0,5.236e-13,60593
0.53247,-0.039585,-0.003371,288.93,89.339,-14.139,0.11973,12.78,-12.99,3.018,1,0.010633,1e-05,0,5.236e-13,60356
0.5393,-0.025704,-0.0089802,288.71,103.56,-3.351,-7.7664,9.3994,-2.4314,-4.5333,1,0.011223,1e-05,0,5.236e-13,60526
0.53815,-0.01383,-0.01804,288.59,102.37,-1.0197,-3.709,1.1132,-2.1209,-0.60792,1,0.010972,1e-05,0,5.236e-13,48222
0.53183,-0.011953,-0.023453,288.77,94.098,-1.2689,-0.98413,0.037977,-3.114,1.8329,1,0.010938,1e-05,0,5.236e-13,48222
0.53464,-0.027689,-0.013638,288.91,97.316,11.019,2.0163,12.454,15.797,5.7265,1,0.010138,1e-05,0,5.236e-13,60398
0.5549,-0.0041771,-0.0064261,288.87,139.92,-5.217,18.178,22.573,-6.7221,20.002,1,0.010624,1e-05,0,5.236e-13,48285
0.54613,-0.0011491,-0.014228,287.73,115.84,1.5942,-2.343,0.71055,-0.45178,-0.55669,1,0.00963,1e-05,0,5.236e-13,60341
0.54525,-0.0028007,-0.014189,287.56,116.85,6.3432,-5.2317,1.4214,4.7611,-3.0384,1,0.0094532,1e-05,0,5.236e-13,60281
0.54178,-0.011722,-0.018338,288.1,107.88,0.91338,-6.3394,3.5495,0.007176,-2.568,1,0.010222,1e-05,0,5.236e-13,60398
0.523,-0.022108,-0.027043,289.11,81.356,-4.4028,-0.78007,0.94872,-5.8121,2.364,1,0.011368,1e-05,0,5.236e-13,60560
0.52892,-0.006918,-0.041761,288.84,67.084,-0.0055783,-0.44256,-7.9215,-1.3361,6.8898,1,0.011046,1e-05,0,5.236e-13,60350
0.51939,-0.027326,-0.050618,289.82,72.54,-3.9383,-18.087,20.868,-5.3866,-16.872,1,0.011534,1e-05,0,5.236e-13,60593
0.53145,-0.0011553,-0.023966,288.72,98.003,2.847,-1.1046,-0.19796,-0.1736,2.2149,1,0.011037,1e-05,0,5.236e-13,48280
0.62137,-0.00594,-0.030707,289.55,109.72,-11.771,-10.446,23.727,-13.49,-8.6742,1,0.011333,1e-05,0,5.236e-13,60560
0.51974,-0.022596,-0.023804,289.1,78.897,-3.4903,2.7414,-3.532,-4.7037,5.8908,1,0.010796,1e-05,0,5.236e-13,60277
0.57457,-0.038509,-0.012524,289.36,76.317,-18.182,-24.598,-1.7022,-17.271,-22.196,1,0.011174,1e-05,0,5.236e-13,60491
0.54191,-0.0067955,-0.008824,288.68,120.34,1.3066,-2.9896,0.69878,0.93768,-1.5048,1,0.01133,1e-05,0,5.236e-13,60560
0.52752,-0.029076,-0.010249,288.82,90.645,-7.4704,-1.9051,1.6308,-6.8992,1.4645,1,0.011578,1e-05,0,5.236e-13,60561
0.51962,-0.026383,-0.027115,289.43,80.721,8.1121,-11.307,6.4893,7.6154,-7.9964,1,0.012358,1e-05,0,5.236e-13,48766
0.54603,-0.00075453,-0.015169,288.38,109.22,5.419,8.0644,-5.3226,2.2704,14.443,1,0.010365,1e-05,0,5.236e-13,60398
0.52449,-0.023838,-0.016564,288.97,89.341,-0.25882,-19.332,0.065773,1.5272,-37.294,1,0.010972,1e-05,0,5.236e-13,48222
0.54149,-0.0086594,-0.0089127,287.26,117.33,2.9856,-4.0515,-1.3123,2.7617,-1.3935,1,0.00891,1e-05,0,5.236e-13,60289
0.53989,-0.01447,-0.0081606,288.72,120,2.2643,4.4964,10.988,2.2825,7.7119,1,0.011498,1e-05,0,5.236e-13,60593
0.52932,-0.0061219,-0.015953,288.43,98.399,-8.7658,7.6119,-10.809,-11.679,10.35,1,0.0098047,1e-05,0,5.236e-13,48318
0.53701,-0.0089231,-0.0081392,288.62,118.22,6.5635,16.1,5.2275,5.865,20.052,1,0.010213,1e-05,0,5.236e-13,60398
0.54718,-0.011432,-0.011159,287.97,130.68,-6.4033,3.3462,11.698,14.413,-3.9026,1,0.0092899,1e-05,0,5.236e-13,60214
0.57054,-0.018066,-0.0037589,289.41,98.583,26.912,-7.9666,2.3791,29.914,-5.8037,1,0.010243,1e-05,0,5.236e-13,60398
0.53214,-0.017054,-0.010874,288.89,104.58,-1.027,-5.2747,-1.6089,-1.078,-1.5675,1,0.011862,1e-05,0,5.236e-13,60683
0.53736,-0.0012018,-0.016096,288.39,112.78,1.718,-1.7769,-0.16353,-0.0089278,0.10874,1,0.011199,1e-05,0,5.236e-13,60526
0.54117,-0.012841,-0.0017806,287.65,118.76,-2.7233,0.946,-0.17259,-1.4692,3.6151,1,0.0093907,1e-05,0,5.236e-13,60214
0.53721,-0.0021753,-0.013067,288.31,123.77,-7.2397,5.3506,11.016,-11.056,7.9007,1,0.011271,1e-05,0,5.236e-13,48448
0.53902,-0.0026003,-0.014165,287.87,120.27,1.1884,2.4797,6.2899,-0.98123,4.5454,1,0.0092121,1e-05,0,5.236e-13,60214
0.50719,-0.033478,-0.039359,289.87,57.067,-3.3361,-6.9117,1.0766,-4.5416,-5.0749,1,0.012324,1e-05,0,5.236e-13,60878
0.52014,-0.032484,-0.0052083,288.98,83.322,-3.7601,-2.9532,-0.83647,-2.5947,0.14022,1,0.010789,1e-05,0,5.236e-13,60277
0.53429,-0.0075574,-0.01762,288.37,113.35,1.2667,1.4977,7.5326,-0.63317,4.2167,1,0.010388,1e-05,0,5.236e-13,60398
0.51518,-0.048729,-0.014466,289.46,63.332,-5.66,-4.1184,0.80178,0.46273,0.29492,1,0.011596,1e-05,0,5.236e-13,60561
0.53632,-0.011359,-0.005643,287.97,118.8,4.1442,3.1631,2.1332,4.5583,6.0919,1,0.010334,1e-05,0,5.236e-13,48318
0.50618,-0.0083927,-0.044428,289.88,59.282,3.1915,0.10334,-2.4697,1.0729,1.388,1,0.012307,1e-05,0,5.236e-13,60878
0.53466,-0.0050299,-0.015835,288.32,115.02,9.4155,-5.422,2.8148,7.8395,-2.7476,1,0.010446,1e-05,0,5.236e-13,60398
0.51748,-0.030364,-0.0080986,288.93,80.73,-2.1228,-8.5083,-5.9243,-1.096,-5.1986,1,0.010818,1e-05,0,5.236e-13,60277
0.52989,-0.018357,-0.011503,288.46,106.75,-8.5021,4.4705,2.6888,-8.9551,7.8428,1,0.010574,1e-05,0,5.236e-13,60398
0.53493,-0.011072,-0.0068225,288.27,121.45,1.4322,7.5822,5.8341,1.1195,10.606,1,0.0101,1e-05,0,5.236e-13,48318
0.53193,-0.011869,-0.010067,288.04,111.42,2.8889,-6.8068,-3.3181,2.8602,-3.6906,1,0.010426,1e-05,0,5.236e-13,48318
0.51667,-0.0028125,-0.033485,289.06,82.023,2.6619,-3.0056,-0.017011,-0.097645,-1.2207,1,0.010913,1e-05,0,5.236e-13,48222
0.51636,-0.022181,-0.011674,288.75,80.591,-0.01972,-4.7589,-16.903,0.2445,-1.1807,1,0.01155,1e-05,0,5.236e-13,60561
0.51814,-0.031504,-0.022525,289.12,77.63,-17.218,-13.422,-2.6466,-17.792,-10.238,1,0.012133,1e-05,0,5.236e-13,60769
0.54279,-0.0036615,-0.0054692,288.2,124.65,0.82127,-4.7448,-0.025214,4.1808,-4.8598,1,0.010239,1e-05,0,5.236e-13,48318
0.53383,-0.034214,-0.0028298,289.2,74.287,-1.0556,-6.3344,-6.5302,0.50551,-3.6548,1,0.011582,1e-05,0,5.236e-13,48449
0.5315,-0.014621,-0.0074999,288.33,112.34,0.4636,-3.0657,-0.49369,0.77062,0.40933,1,0.011069,1e-05,0,5.236e-13,60385
0.5028,-0.033461,-0.037591,290.04,55.024,5.3001,0.63662,1.2959,4.284,2.5237,1,0.012116,1e-05,0,5.236e-13,48615
0.52051,-0.014012,-0.024425,288.63,91.196,3.9926,-3.538,0.19004,2.3351,-0.47678,1,0.0099646,1e-05,0,5.236e-13,60398
0.53176,-0.018677,-0.0034641,287.55,110.31,-3.1371,-5.6573,1.0371,-1.6739,-2.642,1,0.0089987,1e-05,0,5.236e-13,48231
0.51976,-0.016424,-0.025745,288.89,59.807,9.2738,-3.4677,-40.533,9.6916,2.0764,1,0.010869,1e-05,0,5.236e-13,60277
0.51464,-0.0094697,-0.032309,288.92,79.049,-1.655,-2.9065,-3.1453,-4.0828,-0.66916,1,0.011053,1e-05,0,5.236e-13,60350
0.49776,-0.025089,-0.03607,289.52,41,-3.2044,-5.784,-25.683,-4.7147,-3.4668,1,0.012106,1e-05,0,5.236e-13,60769
0.51977,-0.02687,-0.012749,288.55,88.171,-4.7714,-10.92,-3.3779,-4.2876,-7.4361,1,0.010781,1e-05,0,5.236e-13,60277
0.52486,-0.02264,-0.0092695,289.08,105.08,0.34582,6.9917,9.6517,0.54354,10.537,1,0.011833,1e-05,0,5.236e-13,60683
0.51489,-0.022625,-0.026826,289.14,80.609,0.97834,-6.6551,0.24603,-0.19507,-3.6132,1,0.011904,1e-05,0,5.236e-13,48570
0.53435,-0.0078631,-0.0076627,288.28,151.38,-24.353,17.747,41.998,-32.936,23.741,1,0.010655,1e-05,0,5.236e-13,60356
0.52624,-0.002642,-0.01303,288.43,112.64,17.136,11.702,1.3751,15.417,14.516,1,0.010782,1e-05,0,5.236e-13,60277
0.54127,-0.0039888,-0.024221,288.77,108.35,-9.7277,-5.4272,9.7188,-12.37,-3.5969,1,0.011242,1e-05,0,5.236e-13,60526
0.52802,-0.015187,-0.0092903,288.14,110.46,-0.75603,-2.8396,-0.67402,-0.63644,0.4174,1,0.010216,1e-05,0,5.236e-13,60398
0.54514,-0.027491,-0.0050119,289.95,97.055,20.313,-11.647,13.799,21.677,-8.8717,1,0.012384,1e-05,0,5.236e-13,48788
0.52884,-0.024519,-0.010026,288.48,112.21,-18.084,8.3967,14.136,-18.222,11.837,1,0.01074,1e-05,0,5.236e-13,60316
0.52055,-0.011071,-0.022457,288.56,96.187,1.3848,-4.7598,-1.8299,-0.51328,-1.7962,1,0.01071,1e-05,0,5.236e-13,60316
0.51645,-0.0082948,-0.041389,289.14,73.79,-21.515,-21.635,-0.73422,-24.791,-20.649,1,0.01103,1e-05,0,5.236e-13,60350
0.52596,-0.0029582,-0.0095462,288.59,111.77,-1.848,3.5905,-10.959,-3.6441,4.8527,1,0.010387,1e-05,0,5.236e-13,60398
0.51139,-0.025114,-0.0062385,288.36,72.465,-8.729,-10.814,-27.233,-7.4876,-7.4294,1,0.0098277,1e-05,0,5.236e-13,60398
0.51773,-0.006054,-0.028773,288.79,90.953,7.4719,-8.2863,-0.030261,5.0177,-5.8326,1,0.011248,1e-05,0,5.236e-13,48420
0.50423,-0.037469,-0.014916,289.22,60.066,-7.4467,1.3444,-12.41,-7.3994,4.4537,1,0.011096,1e-05,0,5.236e-13,60385
0.53171,-0.0045166,-0.0042191,287.45,113.94,-9.4031,-6.5205,-19.661,-9.8562,-6.7622,1,0.010194,1e-05,0,5.236e-13,60398
0.51011,-0.0047128,-0.036735,289.08,76.13,3.1538,-1.3115,0.70464,0.54806,0.47856,1,0.011906,1e-05,0,5.236e-13,48570
0.52864,-0.011415,-0.02489,288.62,117.09,0.18414,-10.193,21.673,-1.8227,-7.3611,1,0.011236,1e-05,0,5.236e-13,60526
0.51135,-0.015258,-0.021683,289.4,82.18,9.7685,1.6547,-8.0534,8.3834,4.842,1,0.012426,1e-05,0,5.236e-13,61011
0.51459,-0.0087377,-0.015341,288.42,87.541,21.717,-14.835,-22.353,21.682,-11.891,1,0.0096785,1e-05,0,5.236e-13,60341
0.52199,-0.01084,-0.020271,288.75,100.39,0.93311,-8.6438,-3.6239,-4.5999,-7.9777,1,0.011449,1e-05,0,5.236e-13,60593
0.51641,-0.0039998,-0.035395,288.85,87.487,4.5507,-13.661,4.9831,1.8898,-11.759,1,0.011212,1e-05,0,5.236e-13,60526
0.54382,-0.036154,-0.0040435,289.32,79.426,-6.2705,-9.8749,-0.0093111,-4.8433,-7.1155,1,0.012004,1e-05,0,5.236e-13,60741
0.52855,-0.0083568,-0.011311,287.77,119.65,-0.75763,-1.6477,1.4665,-1.9009,1.181,1,0.010374,1e-05,0,5.236e-13,60398
0.5218,-0.0031501,-0.035361,289.01,109.74,0.22455,-12.634,31.166,-1.703,-12.403,1,0.010983,1e-05,0,5.236e-13,60314
0.52159,-0.024968,-0.0077285,288.52,106.09,-0.089103,-12.601,10.358,1.1263,-9.3512,1,0.01014,1e-05,0,5.236e-13,48318
0.56178,-0.006785,-0.0023068,288.42,135.81,-15.853,9.5619,12.733,-16.413,10.663,1,0.010444,1e-05,0,5.236e-13,48318
0.52278,-0.002188,-0.007032,287.86,113.62,11.249,5.6785,-12.881,10.146,8.2022,1,0.01125,1e-05,0,5.236e-13,60526
0.49796,-0.039273,-0.034852,289.81,47.617,-1.0902,-19.632,-8.6,-1.893,-17.677,1,0.012063,1e-05,0,5.236e-13,60741
0.51115,-0.00082636,-0.048942,289.21,80.871,4.6364,-21.833,17.322,2.4889,-21.088,1,0.010424,1e-05,0,5.236e-13,60398
0.53164,-0.036524,-0.0079936,289.1,101.26,-7.1142,-21.127,22.661,-5.8495,-18.322,1,0.010879,1e-05,0,5.236e-13,60277
0.49989,-0.0070176,-0.045725,289.23,54.265,1.6935,-12.13,-10.478,-0.58739,-10.787,1,0.010583,1e-05,0,5.236e-13,48285
0.5287,-0.0098942,-0.0064386,287.42,126.54,-17.223,-16.587,-0.56581,-19.105,-15.913,1,0.0094244,1e-05,0,5.236e-13,60281
0.50394,-0.041255,-0.012455,289.35,67.632,-1.8943,-2.857,0.50413,-0.54387,0.24113,1,0.010968,1e-05,0,5.236e-13,60277
0.5109,-0.02428,-0.01672,288.78,85.011,-0.90031,-8.7706,-5.9359,-1.0981,-5.2088,1,0.010982,1e-05,0,5.236e-13,60277
0.50995,-0.010263,-0.025581,287.95,81.018,-4.9826,-8.549,-15.073,-7.3507,-5.8453,1,0.0091227,1e-05,0,5.236e-13,60289
0.52557,-0.007662,-0.0060806,287.48,124.62,5.7335,-4.4189,-0.70893,5.9488,-1.6399,1,0.010551,1e-05,0,5.236e-13,60398
0.51585,-0.017757,-0.013792,288.43,100.75,0.15804,-1.1356,-1.3026,-0.38636,2.5138,1,0.010177,1e-05,0,5.236e-13,48318
0.52511,-0.011327,-0.010994,288.46,109.63,2.1776,-21.803,-6.5143,6.6132,-13.644,1,0.011245,1e-05,0,5.236e-13,60526
0.51083,-0.020829,-0.023346,288.55,87.261,-0.73212,-7.1045,-0.46011,-1.8671,-3.7791,1,0.009674,1e-05,0,5.236e-13,48273
0.52866,-0.0051741,-0.010728,287.55,136.67,0.19963,5.1932,16.998,-1.6411,7.7092,1,0.0094848,1e-05,0,5.236e-13,60281
0.507,-0.026257,-0.013043,289.18,82.719,-3.9775,9.076,5.6081,1.0761,10.195,1,0.011221,1e-05,0,5.236e-13,60526
0.51579,-0.019623,-0.011166,288.57,102.64,-0.47029,-3.9924,-0.095988,-0.37285,-0.32027,1,0.010974,1e-05,0,5.236e-13,48222
0.57092,-0.019273,-0.0012439,288.9,106.4,-2.6105,-1.7727,2.4182,-0.99451,0.49749,1,0.0112,1e-05,0,5.236e-13,60526
0.50934,-0.06178,-0.0048822,289.85,45.026,-23.836,-13.798,-2.6751,-23.71,-12.07,1,0.011689,1e-05,0,5.236e-13,48498
0.5076,-0.012876,-0.033383,288.71,81.499,-2.193,-7.3858,1.0539,-4.4458,-4.9679,1,0.0097643,1e-05,0,5.236e-13,60398
0.54116,-0.003119,-0.010983,287.42,121.98,-3.9301,-4.3118,2.2988,3.7308,-10.604,1,0.0098762,1e-05,0,5.236e-13,60398
0.53448,-0.0089586,-0.0049295,288.33,114.14,5.8626,-11.022,-8.1529,6.9274,-8.6586,1,0.011267,1e-05,0,5.236e-13,60560
