"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","UTurb:0","UTurb:1","UTurb:2","active","age","d","dTarget","mass0","nParticle"
0.78377,-0.10022,-0.0086525,291.71,40.55,-12.435,-5.1544,5.9706,-12.274,-4.6591,1,0.016249,1e-05,0,5.236e-13,48420
0.76313,-0.026718,-0.0090555,291.18,75.185,-2.0919,-1.0866,-0.21795,-0.23001,0.43385,1,0.013785,1e-05,0,5.236e-13,60289
0.77394,-0.006147,-0.016314,291.46,79.106,-0.26074,-1.2076,0.017983,-0.12718,0.48579,1,0.013389,1e-05,0,5.236e-13,48145
0.70465,-0.035867,-0.044671,290.67,55.954,2.0284,-6.1412,0.048441,2.1675,-3.8689,1,0.01443,1e-05,0,5.236e-13,60281
0.72293,-0.0089232,-0.069224,290.88,52.609,3.9597,-11.375,5.1218,3.1877,-9.725,1,0.014541,1e-05,0,5.236e-13,60281
0.74389,-0.0049447,-0.041072,290.85,67.281,1.7613,-2.9985,-0.23516,0.94182,-0.60784,1,0.014197,1e-05,0,5.236e-13,60214
0.78059,-0.0089743,-0.011748,291.62,81.471,0.1684,-4.1606,2.3075,0.80952,-2.8272,1,0.013129,1e-05,0,5.236e-13,59995
0.70817,-0.053526,-0.018525,290.61,48.663,-14.057,-1.7922,-10.104,-12.637,0.22648,1,0.013841,1e-05,0,5.236e-13,60289
0.78123,-0.010945,-0.0042132,291.57,84.319,1.5625,2.9634,4.6469,2.6237,3.7905,1,0.013007,1e-05,0,5.236e-13,59995
0.6781,-0.077964,-0.049823,291.35,29.875,-13.847,-17.643,-1.8115,-14.209,-17.345,1,0.014237,1e-05,0,5.236e-13,60214
0.78198,-0.078336,-0.0050036,291.34,42.235,-9.727,-2.9267,-2.8717,-8.3922,-2.0689,1,0.015675,1e-05,0,5.236e-13,48253
0.74732,-0.045705,-0.028245,290.75,76.019,-5.9811,-10.935,16.017,-4.6029,-8.7964,1,0.014335,1e-05,0,5.236e-13,60214
0.73354,-0.048701,-0.013059,290.75,79.082,4.3987,-2.7276,19.31,6.2023,-0.91939,1,0.013788,1e-05,0,5.236e-13,48231
0.69426,-0.031513,-0.047002,290.67,52.12,7.6965,-7.688,-3.9456,7.5669,-5.5119,1,0.013686,1e-05,0,5.236e-13,48231
0.67859,-0.03827,-0.064838,290.96,25.44,-7.6598,-7.632,-16.583,-8.0868,-6.4306,1,0.014022,1e-05,0,5.236e-13,60289
0.73462,-0.0016993,-0.028276,290.86,70.684,2.9142,10.446,-4.6255,1.973,12.552,1,0.012358,1e-05,0,5.236e-13,60109
0.76456,-0.011815,-0.019733,291.32,77.432,5.3981,-6.8816,-0.66654,5.9851,-4.8956,1,0.013198,1e-05,0,5.236e-13,48145
0.76728,-0.013187,-0.014449,291.38,79.263,3.0977,-2.716,0.055698,3.9566,-1.0132,1,0.013347,1e-05,0,5.236e-13,60181
0.7646,-0.0010245,-0.034343,291.07,78.864,2.6793,-3.6876,7.495,1.9016,-1.3209,1,0.013786,1e-05,0,5.236e-13,48231
0.75559,-0.024329,-0.027392,291,70.669,-2.8168,-8.7331,-0.78889,-1.9227,-6.3375,1,0.012867,1e-05,0,5.236e-13,59995
0.77944,-0.0076613,-0.0034875,291.66,83.604,-0.7677,2.6757,2.6674,-0.056275,3.3133,1,0.013504,1e-05,0,5.236e-13,60181
0.7587,-0.017451,-0.053546,290.92,67.997,1.5578,-22.091,8.6911,1.3996,-19.683,1,0.012137,1e-05,0,5.236e-13,60109
0.73374,-0.02579,-0.023715,290.77,73.87,0.32837,-1.6228,0.75035,1.155,0.73928,1,0.017356,1e-05,0,5.236e-13,60931
0.70092,-0.025296,-0.065742,291.03,45.322,-1.4687,-3.7988,0.22546,-1.981,-2.2456,1,0.014817,1e-05,0,5.236e-13,60398
0.75581,-0.02832,-0.017334,291,76.088,-0.65839,-2.4512,3.2109,0.84461,-0.40327,1,0.014588,1e-05,0,5.236e-13,60281
0.77332,-0.0088512,-0.012714,291.48,82.768,1.3605,-0.7021,2.795,1.8933,0.7836,1,0.012704,1e-05,0,5.236e-13,47996
0.7698,-0.0062923,-0.017989,291.37,81.652,1.6698,-1.0872,2.5912,1.7553,0.72648,1,0.011664,1e-05,0,5.236e-13,60051
0.72867,-0.0005616,-0.027808,291.04,60.723,13.467,-5.0802,-18.295,12.72,-3.0753,1,0.014275,1e-05,0,5.236e-13,48171
0.74433,-0.011119,-0.036835,290.83,71.097,-1.8629,-0.92246,1.5607,-2.3031,1.5576,1,0.01378,1e-05,0,5.236e-13,60289
0.68194,-0.010303,-0.08413,291.45,31.536,-2.151,-8.0877,-3.0948,-2.6858,-7.8406,1,0.014847,1e-05,0,5.236e-13,60398
0.7043,-0.01313,-0.074482,291.16,45.933,-4.0857,-8.3244,3.6869,-4.8055,-7.1338,1,0.016524,1e-05,0,5.236e-13,48474
0.76783,-0.024643,-0.014897,291.21,81.139,-7.4679,1.7741,6.1161,-6.0377,3.6788,1,0.013906,1e-05,0,5.236e-13,60289
0.69017,-0.026739,-0.015641,290.63,55.375,4.9617,8.3084,-21.924,5.7389,10.509,1,0.014128,1e-05,0,5.236e-13,60289
0.76904,-0.013551,-0.010627,291.44,81.998,0.13067,-0.48344,1.8913,1.1036,0.93535,1,0.013194,1e-05,0,5.236e-13,60181
0.7723,-0.011399,-0.0094558,291.54,82.346,0.68621,0.73648,1.9413,1.5583,2.0407,1,0.012593,1e-05,0,5.236e-13,59995
0.68887,-0.058754,-0.0061578,290.6,52.86,-2.1569,-2.1617,-1.2929,-0.59478,-0.49492,1,0.014267,1e-05,0,5.236e-13,60214
0.69505,-0.041091,-0.0033753,290.56,46.365,5.1431,0.027947,-22.489,7.0939,1.7325,1,0.015538,1e-05,0,5.236e-13,48318
0.70162,-0.029084,-0.085051,291.14,34.392,-15.577,-22.275,-1.2303,-16.014,-21.742,1,0.014615,1e-05,0,5.236e-13,48273
0.74679,-3.0361e-05,-0.045643,290.81,70.967,3.1885,-7.1602,5.9682,2.115,-4.8795,1,0.013489,1e-05,0,5.236e-13,60181
0.69095,-0.047568,-0.060577,290.75,29.499,-9.5461,-34.93,-15.511,-9.5524,-33.352,1,0.012517,1e-05,0,5.236e-13,59995
0.75852,-0.018389,-0.016874,291.24,76.775,-2.7682,-2.1277,-1.2432,-1.8132,-0.18973,1,0.012944,1e-05,0,5.236e-13,47996
0.73825,-0.01446,-0.030253,290.7,82.238,2.0924,4.1805,9.4707,1.9674,6.6472,1,0.013533,1e-05,0,5.236e-13,60181
0.72132,-0.0042558,-0.065803,290.73,51.529,-1.8667,-15.185,0.42381,-2.8725,-13.392,1,0.012175,1e-05,0,5.236e-13,60109
0.74729,-0.012083,-0.038458,290.96,70.916,-2.2414,-12.575,0.99884,-2.5562,-10.161,1,0.013536,1e-05,0,5.236e-13,60181
0.68212,-0.02563,-0.048069,290.73,38.216,6.3784,-0.62062,-18.668,5.8888,1.4382,1,0.015698,1e-05,0,5.236e-13,60316
0.69288,-0.028941,-0.080682,291.31,37.791,-2.4871,-12.074,2.3579,-2.9211,-11.526,1,0.015203,1e-05,0,5.236e-13,60398
0.76465,-0.020291,-0.019643,291.17,81.362,-6.0874,-0.51972,5.7677,-5.1438,1.6051,1,0.01319,1e-05,0,5.236e-13,60181
0.7715,-0.0025965,-0.010904,291.55,84.421,-0.9666,1.3602,2.7627,-1.0533,2.5152,1,0.013176,1e-05,0,5.236e-13,47996
0.78547,-0.048106,-0.012928,291.26,51.515,-3.4756,-8.6087,-9.5005,-1.1915,-7.2072,1,0.015009,1e-05,0,5.236e-13,60398
0.76823,-0.028991,-0.0085127,291.22,80.828,-10.303,0.7912,6.0415,-8.3728,2.2719,1,0.012691,1e-05,0,5.236e-13,59995
0.72153,-0.058989,-0.0070808,290.58,63.664,-13.216,-1.3904,7.3612,-11.351,0.19291,1,0.012322,1e-05,0,5.236e-13,60109
0.74024,-0.0035738,-0.057571,291.05,49.819,-2.6238,2.4957,-4.1386,-3.574,4.4908,1,0.015075,1e-05,0,5.236e-13,60398
0.76181,-0.030901,-0.0095835,291.29,74.984,-13.788,-2.6972,0.31226,-11.875,-1.1634,1,0.012827,1e-05,0,5.236e-13,47996
0.71771,-0.0084739,-0.05179,290.6,61.935,5.7637,-13.267,0.51034,4.8798,-10.98,1,0.012877,1e-05,0,5.236e-13,47996
0.74923,-0.016511,-0.027957,290.99,74.154,-1.4437,-3.2935,0.04791,-1.1691,-0.88547,1,0.013626,1e-05,0,5.236e-13,60181
0.71663,-0.027655,-0.038672,290.59,63.987,-0.3463,-5.9323,-0.56111,-0.06589,-3.4785,1,0.013569,1e-05,0,5.236e-13,60181
0.71768,-0.033154,-0.052933,290.75,56.043,-2.3268,-7.233,3.575,-2.3548,-5.0432,1,0.014889,1e-05,0,5.236e-13,48318
0.71489,-0.017333,-0.041232,290.58,67.188,0.12511,-2.2036,0.98069,-0.33568,0.24018,1,0.014676,1e-05,0,5.236e-13,60341
0.75432,-0.017251,-0.020572,291.15,76.974,-4.697,-0.73946,-0.3991,-4.0884,1.3927,1,0.013594,1e-05,0,5.236e-13,60181
0.76133,-0.0049471,-0.02616,291.2,79.701,2.9823,-6.5229,2.8142,2.6875,-4.3664,1,0.012462,1e-05,0,5.236e-13,60109
0.77918,-0.012403,-0.0075562,291.63,87.761,-7.5272,-2.4326,7.6681,-6.5928,-1.4189,1,0.012613,1e-05,0,5.236e-13,47996
0.7002,-0.044055,-0.042525,290.88,49.752,1.2299,-1.5304,-1.9994,1.5224,0.52888,1,0.013778,1e-05,0,5.236e-13,60289
0.7415,-0.012493,-0.046998,290.82,65.23,-2.2788,-13.575,1.0909,-2.7916,-11.097,1,0.013809,1e-05,0,5.236e-13,60289
0.68598,-0.055501,-0.035276,290.59,41.226,-11.381,-8.276,-9.677,-10.89,-6.3886,1,0.013093,1e-05,0,5.236e-13,59995
0.6987,-0.048057,-0.051738,290.92,46.279,-0.3573,-6.4954,1.0486,-0.25204,-4.8224,1,0.013567,1e-05,0,5.236e-13,60181
0.75596,-0.028695,-0.014521,291.06,79.072,-3.7987,-2.1221,5.0072,-2.1849,-0.22359,1,0.013791,1e-05,0,5.236e-13,60289
0.73304,-0.12767,-0.035951,292.17,36.057,-30.444,-23.952,11.026,-32.194,-24.382,1,0.016633,1e-05,0,5.236e-13,60592
0.74124,-0.018879,-0.038294,290.8,70.132,0.40466,-8.6667,2.3712,0.44317,-6.0961,1,0.013775,1e-05,0,5.236e-13,60289
0.78209,-0.0052747,-0.020455,291.39,94.213,-3.1231,-2.5504,17.337,-3.2216,-0.62675,1,0.011731,1e-05,0,5.236e-13,60081
0.7441,-0.0046897,-0.034143,290.91,73.002,0.92187,-4.4764,-0.079702,0.19229,-2.1755,1,0.012806,1e-05,0,5.236e-13,59995
0.712,-0.00066925,-0.067694,290.76,51.936,0.19884,-10.942,3.1717,-0.88768,-9.3885,1,0.013051,1e-05,0,5.236e-13,47996
0.72629,-0.057792,-0.0084486,290.83,56.671,-5.7722,-5.8767,0.91925,-3.8777,-4.333,1,0.016,1e-05,0,5.236e-13,48251
0.76335,-0.029871,-0.02072,291.13,84.594,-14.096,-11.36,12.064,-12.848,-9.3638,1,0.012892,1e-05,0,5.236e-13,59995
0.71386,-0.038439,-0.023997,290.55,72.075,1.0303,-1.4944,6.5988,2.1395,0.81689,1,0.013686,1e-05,0,5.236e-13,48231
0.75588,-0.020333,-0.011383,291.22,80.325,0.014268,-4.7148,1.0408,1.3927,-3.1353,1,0.013567,1e-05,0,5.236e-13,60181
0.76414,-0.0053113,-0.011055,291.52,83.586,0.4855,-1.2759,0.7308,0.67396,-0.072153,1,0.013355,1e-05,0,5.236e-13,60181
0.68687,-0.054686,-0.014491,290.68,55.037,3.1392,-2.0118,-0.15556,4.2918,-0.17936,1,0.014703,1e-05,0,5.236e-13,60341
0.73477,-0.033571,-0.023038,290.77,69.877,-2.0054,-8.38,0.26263,-0.7336,-6.1031,1,0.013965,1e-05,0,5.236e-13,48231
0.69985,-0.045533,-0.037143,290.58,58.704,-2.2204,-2.4565,3.9559,-1.7262,-0.17665,1,0.013376,1e-05,0,5.236e-13,60181
0.73078,-0.013306,-0.021984,291.07,65.076,1.3305,-3.7143,-15.356,1.5148,-1.6289,1,0.013619,1e-05,0,5.236e-13,60181
0.75736,-0.013238,-0.010611,291.44,79.783,-3.3945,-1.3469,-2.6214,-2.5967,0.02984,1,0.012447,1e-05,0,5.236e-13,60109
0.71183,-0.025518,-0.048385,290.65,57.533,0.12233,-2.4839,-0.14404,-0.13881,-0.14176,1,0.014313,1e-05,0,5.236e-13,60214
0.75583,-0.014898,-0.010117,291.27,82.454,0.88785,1.8683,0.79133,1.8569,3.3424,1,0.012674,1e-05,0,5.236e-13,59995
0.68498,-0.061449,-0.047521,290.95,41.824,-11.814,-6.0755,0.92228,-11.768,-4.8292,1,0.014188,1e-05,0,5.236e-13,60289
0.70007,-0.049712,-0.037548,290.58,48.212,-10.953,-23.343,-7.2874,-10.224,-21.195,1,0.013838,1e-05,0,5.236e-13,60289
0.75709,-0.034203,-0.0060484,291.06,73.708,-7.7133,-3.0398,0.92304,-5.5338,-1.6522,1,0.011658,1e-05,0,5.236e-13,60051
0.69781,-0.022752,-0.060034,290.66,40.52,-12.862,-11.465,-11.785,-13.531,-9.5327,1,0.013515,1e-05,0,5.236e-13,48145
0.76353,-0.01331,-0.0088407,291.35,87.892,-1.5663,4.198,6.3016,-0.67483,5.5455,1,0.013589,1e-05,0,5.236e-13,48145
0.69483,-0.036569,-0.02005,290.56,60.489,1.4835,1.9924,-8.3217,2.3876,4.2712,1,0.015458,1e-05,0,5.236e-13,48318
0.73216,-0.027474,-0.0192,290.94,65.108,-4.239,-9.3508,-10.67,-3.0508,-7.2371,1,0.013063,1e-05,0,5.236e-13,59995
0.70427,-0.0023515,-0.05486,290.61,47.576,-1.988,-9.7113,-11.485,-3.284,-7.7904,1,0.014074,1e-05,0,5.236e-13,60289
0.71503,-0.04147,-0.011304,290.57,69.811,-2.1019,-8.0845,1.3459,-0.32349,-6.1896,1,0.01427,1e-05,0,5.236e-13,60214
0.67149,-0.042949,-0.069431,291.5,31.153,3.6881,-4.5798,-3.833,3.2569,-4.0708,1,0.015883,1e-05,0,5.236e-13,60277
0.71402,-0.015931,-0.037076,290.58,70.039,0.64905,-2.3617,-0.052226,0.214,0.07792,1,0.014319,1e-05,0,5.236e-13,60214
0.75735,-0.010953,-0.024817,291.34,69.925,-7.872,-7.9721,-7.5646,-7.8428,-5.8387,1,0.013814,1e-05,0,5.236e-13,60289
0.69457,-0.037274,-0.039488,290.67,59.871,2.8105,-3.9619,1.9091,2.9711,-1.7231,1,0.016755,1e-05,0,5.236e-13,60653
0.75403,-0.016792,-0.01034,291.25,81.977,-0.46306,-1.7976,0.51769,0.6477,-0.32798,1,0.012724,1e-05,0,5.236e-13,59995
0.71874,-0.036713,-0.027054,290.56,75.415,-4.431,-1.2471,9.3923,-3.5649,1.1725,1,0.0141,1e-05,0,5.236e-13,60289
0.70534,-0.015058,-0.074408,290.89,47.115,-7.7554,-15.411,3.6492,-8.469,-14.096,1,0.015671,1e-05,0,5.236e-13,48253
0.69479,-0.068171,-0.035422,290.84,52.029,-15.434,-6.3173,9.4168,-15.002,-4.9379,1,0.01419,1e-05,0,5.236e-13,60214
0.69804,-0.048016,-0.0035519,290.47,60.729,-1.6716,0.65804,-3.1978,0.1386,2.394,1,0.013479,1e-05,0,5.236e-13,48145
0.74996,-0.025349,-0.014508,291.02,79.923,-2.7247,-3.8155,3.2723,-1.3116,-1.9387,1,0.012114,1e-05,0,5.236e-13,48087
0.74933,-0.014422,-0.019029,291.08,81.675,2.3136,-1.5066,2.2859,2.8429,0.50961,1,0.013237,1e-05,0,5.236e-13,60181
0.66464,-0.063506,-0.06052,292.04,26.588,0.29243,-4.0578,-3.9096,-0.21916,-4.0248,1,0.01736,1e-05,0,5.236e-13,48766
0.77493,-0.011804,-0.13914,292.24,11.3,-8.7139,-29.326,-14.238,-8.7683,-30.614,1,0.016067,1e-05,0,5.236e-13,48308
0.75836,-0.071937,-0.0061103,291.19,31.764,-14.184,-4.2178,-16.82,-12.685,-3.1878,1,0.014659,1e-05,0,5.236e-13,60341
0.73838,-0.036594,-0.039456,290.69,67.652,-8.2832,-15.786,6.5787,-7.5818,-13.35,1,0.011953,1e-05,0,5.236e-13,48065
0.73616,-0.0028671,-0.035583,290.81,72.577,0.86516,-3.331,-0.015388,-0.088331,-1.1042,1,0.012986,1e-05,0,5.236e-13,59995
0.69709,-0.051516,-0.014361,290.55,60.751,-2.0119,-2.4855,1.4594,-0.65712,-0.53936,1,0.014067,1e-05,0,5.236e-13,60289
0.74787,-0.0086399,-0.04254,290.78,76.001,-1.4647,-12.473,8.3234,-2.0673,-10.017,1,0.01138,1e-05,0,5.236e-13,60051
0.70317,-0.07684,-0.020077,291.08,39.206,-4.8935,3.8943,-0.35684,-2.1173,5.4376,1,0.012869,1e-05,0,5.236e-13,59995
0.77388,-0.046117,-0.042432,291.26,42.362,-9.7889,-32.016,-13.965,-8.5999,-30.026,1,0.014866,1e-05,0,5.236e-13,60398
0.74514,-0.023167,-0.0091536,291.12,77.597,-1.5772,-4.956,-2.2133,-0.051269,-3.4579,1,0.012916,1e-05,0,5.236e-13,59995
0.70323,-0.037049,-0.023644,290.75,39.893,-12.064,-15.144,-30.788,-11.006,-12.881,1,0.012676,1e-05,0,5.236e-13,59995
0.71381,-0.0074062,-0.045231,290.54,69.351,10.03,-10.373,2.8199,9.165,-8.0686,1,0.012435,1e-05,0,5.236e-13,48087
0.73275,-0.017468,-0.036042,290.83,67.897,4.1515,-14.848,-3.0496,4.2109,-12.327,1,0.013408,1e-05,0,5.236e-13,60181
0.75871,-0.0021732,-0.10828,291.82,21.624,-1.8162,-18.402,-9.3059,-2.0484,-19.128,1,0.015097,1e-05,0,5.236e-13,48318
0.7515,-0.0027115,-0.032153,291.02,82.413,10.849,-10.115,7.6159,10.282,-7.8391,1,0.014424,1e-05,0,5.236e-13,60281
0.73202,-0.016249,-0.034417,290.72,71.223,-5.4719,-2.5329,-0.15833,-5.6979,-0.056437,1,0.013115,1e-05,0,5.236e-13,47996
0.74593,-0.0070899,-0.025965,291.05,79.072,-4.5943,-3.0229,0.77587,-5.0252,-0.93634,1,0.012987,1e-05,0,5.236e-13,59995
0.70489,-0.034519,-0.04708,290.62,51.131,-2.987,-8.2864,-4.9632,-2.9371,-6.0133,1,0.01401,1e-05,0,5.236e-13,48231
0.74588,-0.017526,-0.0092606,291.33,75.994,-13.146,5.9046,-7.1345,-12.344,7.4207,1,0.012627,1e-05,0,5.236e-13,59995
0.76477,-0.0030184,-0.017582,291.73,67.747,13.533,-14.818,-13.09,14.026,-13.336,1,0.013675,1e-05,0,5.236e-13,60181
0.73017,-0.006779,-0.037843,290.75,69.658,2.3983,-6.1581,-1.6373,1.6321,-3.8072,1,0.012937,1e-05,0,5.236e-13,59995
0.73831,-0.011712,-0.012947,291.22,75.538,-2.0401,2.6971,-8.8953,-1.6522,4.2725,1,0.013264,1e-05,0,5.236e-13,60181
0.71583,-0.033441,-0.025344,290.59,72.833,-7.9424,-3.5213,3.7837,-7.2686,-1.4474,1,0.013891,1e-05,0,5.236e-13,48231
0.74517,-0.046913,-0.04896,290.6,78.744,-16.561,-19.858,26.509,-16.052,-17.84,1,0.012504,1e-05,0,5.236e-13,59995
0.72542,-0.028246,-0.048742,290.72,73.65,-9.2738,4.4532,17.916,-9.4946,6.7714,1,0.013078,1e-05,0,5.236e-13,59995
0.70687,-0.059016,-0.028729,290.58,64.148,-10.748,-7.0855,13.134,-9.7997,-5.2058,1,0.013292,1e-05,0,5.236e-13,60181
0.7509,-0.032399,-0.028544,290.64,97.723,-2.37,-6.296,30.663,-1.3317,-3.8951,1,0.01232,1e-05,0,5.236e-13,60109
0.75819,-0.0026915,-0.011718,291.47,85.474,-0.16875,-5.9251,1.059,-0.25452,-4.8699,1,0.012372,1e-05,0,5.236e-13,60109
0.6968,-0.04299,-0.034344,290.55,42.981,-14.733,-8.1776,-17.8,-14.187,-5.846,1,0.012774,1e-05,0,5.236e-13,47996
0.75346,-0.0163,-0.012922,291.42,74.605,-2.6494,-9.8891,-6.9059,-1.6266,-8.3932,1,0.012998,1e-05,0,5.236e-13,59995
0.73519,-0.03298,-0.014765,290.87,73.413,-9.2339,2.304,-0.008403,-7.7927,4.3544,1,0.014396,1e-05,0,5.236e-13,48171
0.78345,-0.011584,-0.02487,291.62,65.561,-9.2106,-7.7169,-8.27,-8.9196,-5.4993,1,0.012439,1e-05,0,5.236e-13,48087
0.65301,-0.076231,-0.04823,291.69,26.594,-5.9665,-12.357,-3.0351,-6.5987,-12.333,1,0.01458,1e-05,0,5.236e-13,60281
0.74476,-0.023247,-0.0057203,291.13,79.036,-3.7223,-3.3863,-1.6623,-2.0822,-2.1218,1,0.012074,1e-05,0,5.236e-13,48065
0.69873,-0.065191,-0.020703,290.88,46.133,-1.565,-15.712,-1.0948,-0.47775,-14.171,1,0.014243,1e-05,0,5.236e-13,60214
0.75184,-0.013944,-0.0039962,291.34,84.909,0.25124,-0.75938,0.67759,1.4091,0.13875,1,0.012297,1e-05,0,5.236e-13,60109
0.70632,-0.049252,-0.010075,290.48,65.187,-9.0227,-0.34557,1.7357,-7.3427,1.5587,1,0.01219,1e-05,0,5.236e-13,60109
0.67644,-0.053433,-0.043024,290.8,47.135,-4.7816,-2.9928,0.79537,-4.7684,-1.4237,1,0.014076,1e-05,0,5.236e-13,48231
0.74102,-0.022949,-0.01238,291.04,78.956,-2.2239,-1.046,-0.49801,-0.96211,0.73498,1,0.013578,1e-05,0,5.236e-13,48145
0.7776,-0.023075,-0.017005,291.36,83.323,-3.3076,-12.589,8.7933,-1.7519,-10.787,1,0.013693,1e-05,0,5.236e-13,60289
0.69993,-0.042185,-0.043255,290.52,57.331,-18.363,-6.2972,1.2716,-18.206,-4.0687,1,0.013629,1e-05,0,5.236e-13,60181
0.74692,-0.0022436,-0.024256,291.06,83.616,2.0649,-1.8206,4.0732,1.4219,0.099369,1,0.013385,1e-05,0,5.236e-13,48145
0.67456,-0.065709,-0.011821,290.9,47.809,-2.7196,-0.074274,0.57185,-1.9501,1.4102,1,0.014925,1e-05,0,5.236e-13,60398
0.73262,-0.013806,-0.046236,290.87,65.953,6.1854,-32.667,-1.1747,5.9122,-30.295,1,0.013311,1e-05,0,5.236e-13,60181
0.73814,-0.006356,-0.027586,290.9,78.793,1.33,-1.5306,1.0566,0.80744,0.61783,1,0.012703,1e-05,0,5.236e-13,47996
0.77009,-0.019753,-0.019552,291.5,67.862,-3.2447,-15.524,-7.9784,-2.0192,-13.607,1,0.01372,1e-05,0,5.236e-13,60289
0.73979,-0.01565,-0.022087,290.97,78.968,-1.1139,-2.1441,0.17222,-0.77166,0.012833,1,0.013565,1e-05,0,5.236e-13,60181
0.73831,-0.017191,-0.016278,291.24,81.162,-0.89886,-2.3237,-0.0014106,0.0053529,0.0011344,1,0.012664,1e-05,0,5.236e-13,59995
0.70445,-0.066546,-0.030532,290.63,57.125,-21.591,-16.557,9.7437,-20.72,-14.907,1,0.013168,1e-05,0,5.236e-13,59995
0.74779,-0.023525,-0.0041859,291.24,77.742,4.6507,1.0833,-1.8164,7.5084,2.0351,1,0.013858,1e-05,0,5.236e-13,60289
0.73446,-0.028381,-0.021277,290.77,77.031,-1.5437,-3.7806,3.6885,-0.46716,-1.5148,1,0.013925,1e-05,0,5.236e-13,60289
0.71322,-0.035377,-0.041304,290.51,70.317,-3.6714,-14.219,9.9132,-3.3291,-11.791,1,0.012196,1e-05,0,5.236e-13,60109
0.68478,-0.010855,-0.075242,291.16,28.769,-8.6566,-4.7525,-11.837,-9.4345,-3.8876,1,0.015193,1e-05,0,5.236e-13,60398
0.72168,-0.019855,-0.033056,290.69,64.298,-1.3587,-10.256,-8.35,-1.2808,-7.7785,1,0.011902,1e-05,0,5.236e-13,60081
0.73523,-0.0074581,-0.028145,290.82,77.911,1.2892,-1.9245,0.39813,0.80674,0.26094,1,0.012469,1e-05,0,5.236e-13,60109
0.7432,-0.014733,-0.017823,291.1,81.418,-1.8763,-2.1669,0.30292,-1.3854,-0.25152,1,0.012387,1e-05,0,5.236e-13,60109
0.73638,-0.024634,-0.032937,290.77,75.131,-12.01,-5.08,5.131,-11.724,-2.5625,1,0.013024,1e-05,0,5.236e-13,59995
0.74923,-0.0090012,-0.023149,291.24,81.44,-2.5348,-12.12,1.0008,-2.5611,-10.181,1,0.011275,1e-05,0,5.236e-13,60019
0.69844,-0.032434,-0.013837,290.47,67.773,19.49,-20.569,-4.8424,21.587,-19.041,1,0.011959,1e-05,0,5.236e-13,60081
0.72621,-0.0095487,-0.038472,290.72,72.526,-1.3739,-2.9782,2.3513,-2.1068,-0.60936,1,0.014951,1e-05,0,5.236e-13,60398
0.77972,-0.013921,-0.019483,291.41,89.813,-11.743,-1.854,13.443,-11.226,0.14284,1,0.012302,1e-05,0,5.236e-13,60109
0.70203,-0.036493,-0.033186,290.5,77.985,-4.3811,4.5808,16.585,-4.1641,7.6487,1,0.014159,1e-05,0,5.236e-13,60289
0.68506,-0.062298,-0.0081535,290.42,43.722,-21.545,-4.0586,-11.275,-20.164,-2.3853,1,0.012983,1e-05,0,5.236e-13,59995
0.70647,-0.066249,-0.017904,290.59,63.922,-25.994,-3.8282,13.003,-24.809,-2.1277,1,0.013508,1e-05,0,5.236e-13,60181
0.77876,-0.0071974,-0.058617,291.06,66.471,-6.2192,-13.623,10.038,-6.8333,-11.421,1,0.014283,1e-05,0,5.236e-13,48171
0.71168,-0.037563,-0.032374,290.46,70.762,-12.473,-4.799,6.2409,-11.892,-2.3565,1,0.012568,1e-05,0,5.236e-13,47996
0.75355,-0.040309,-0.0031052,290.73,93.958,-5.7664,-0.27123,24.933,-3.4649,1.0764,1,0.013106,1e-05,0,5.236e-13,47996
0.7013,-0.025989,-0.035654,290.42,71.668,6.3627,-1.948,5.3005,6.4465,0.48751,1,0.013517,1e-05,0,5.236e-13,60181
0.68499,-0.045812,-0.034485,290.63,57.91,2.5792,-10.631,1.8574,3.0144,-8.5675,1,0.015142,1e-05,0,5.236e-13,48318
0.69177,-0.036233,-0.062346,290.84,47.722,1.5921,-9.611,3.4056,1.2915,-8.0366,1,0.013508,1e-05,0,5.236e-13,48145
0.73827,-0.040576,-0.036548,291.07,35.336,-13.467,-31.033,-26.911,-12.362,-28.761,1,0.013244,1e-05,0,5.236e-13,60181
0.74225,-0.020279,-0.0030999,291.09,84.792,-0.90429,-0.43346,2.0159,0.65227,0.63878,1,0.012242,1e-05,0,5.236e-13,60109
0.66286,-0.011216,-0.076672,291.07,37.355,-9.0948,-13.107,-0.99621,-10.108,-12.99,1,0.014881,1e-05,0,5.236e-13,60398
0.72942,-0.00015976,-0.025216,290.92,76.991,4.2573,-0.46604,-3.6826,3.3325,1.3519,1,0.014836,1e-05,0,5.236e-13,60398
0.71957,-0.016775,-0.0054181,290.8,93.354,7.945,20.898,8.935,8.8694,22.607,1,0.013732,1e-05,0,5.236e-13,60289
0.65687,-0.065254,-0.040037,290.95,32.184,-8.248,-6.2378,-7.8187,-8.4329,-5.1992,1,0.013083,1e-05,0,5.236e-13,59995
0.67725,-0.025707,-0.065689,290.84,35.93,1.31,-10.458,-9.5195,0.648,-9.1329,1,0.015902,1e-05,0,5.236e-13,48222
0.72129,-0.0017767,-0.038639,290.65,70.69,0.038539,-5.1645,-0.93983,-1.1555,-3.0446,1,0.013214,1e-05,0,5.236e-13,60181
0.75961,-0.041252,-0.0098835,291.14,64.136,-13.508,-8.1672,-4.1566,-11.287,-6.6603,1,0.012715,1e-05,0,5.236e-13,59995
